osm_type,osm_id,name,name:be,name:ru
node,12513897901,Блиндаж,,
way,537201936,Брэсцкі ваенны палігон,,
way,236780508,Военкомат,,
node,11787254955,ДАК,,
node,11787271707,ДАК,,
node,6449547880,ДОТ,,
node,11831810850,ДОТ,,
node,11831810851,ДОТ,,
node,11831877180,ДОТ,,
node,11831877181,ДОТ,,
node,11831886799,ДОТ,,
node,11916600110,ДОТ,,
node,11990464997,ДОТ,,
node,12057513783,ДОТ,,
node,11831810856,ДОТы,,
node,12370137744,Защитное сооружение,,
way,1326277229,Защитное сооружение,,
way,1346581799,КПП,,
node,12520936526,Немацкий блиндаж,,
way,1263417178,Немецкие окопы времён Первой мировой войны,,
node,10052968119,засыпан,,
node,10052968130,засыпан,,
node,9999311723,разр.,,
