osm_type,osm_id,name,name:be,name:ru
node,11337975669,"ОДО ""Мебельтехторг""","ТДА ""Мэбэльтэхгандаль""",
node,11337970369,"ООО ""ОЛДИ СВЕТ"" (производство)","ТАА ""ОЛДІ СВЕТ"" (вытворчасць)",
node,11238689036,Пинскводоканал,Пінскводаканал,
node,11245539138,Юридическая консультация Березовского района,Юрыдычная кансультацыя Бярозаўскага района,
