osm_type,osm_id,name,name:be,name:ru
way,331369371,"База отдыха ""Слободка""",,
way,1061147264,База отдыха Чечели,,
way,671784434,Бывший полигон ТБО (законсервирован 2019 г.),,
way,1071334614,Внутрихозяйственный карьер,,
way,46726468,ГСК Ударник,,
way,321487380,ГСПК № 3,,
way,1070688137,Ганцевичская экспериментальная база ЦБС «Журавинка»,,
way,967093101,Жито,,
way,655430920,"КФХ ""Урожай 2006""",,
way,655430882,КФХ «Надежда-Лань»,,
way,1070688057,"Карьер песков ""Журавины""",,
way,1070688053,"Карьер песков (грунтов) ""Ганцевичи-2""",,
way,1075475307,Кладбище,,
way,1066668222,Кладбище д.Горка,,
way,504393408,Кладбище д.Гута,,
way,1066586943,Кладбище д.Раховичи,,
way,692609874,Кладбище д.Тычины,,
way,731918298,Кладюище,,
relation,12935425,Кукуруза,,
way,561830998,Кукуруза,,
way,567412381,Кукуруза,,
way,1071000872,Кукуруза,,
way,763750858,Лесопитомник,,
way,693946884,"Меловой карьер ""Подгораны""",,
way,1065783654,Отделение Каролин ОАО Беловежский,,
way,663000086,Отделение Рясна ОАО Беловежский,,
way,1062538322,Плантации,,
way,1062538323,Плантации,,
way,542075541,Рапс,,
way,1071000873,Рапс,,
way,909410782,Садовый центр Jardan,,
way,1005384479,Старыя могілкі (хрысціянскі помнік 1884г.),,
way,1074538830,Страусиное ранчо,,
way,561830996,Ячмень,,
way,108954355,бывший лагерь «Берёзка»,,
way,608144394,оздоровительный лагерь «Чайка»,,
