osm_type,osm_id,name,name:be,name:ru
way,340414885,ПС 110 Каменная Горка,Каменная Горка,Каменная Горка
node,7772757389,ТП-1006,Тп-1006,Тп-1006
node,7772763487,ТП-105,Тп-105,Тп-105
node,8836602128,ТП-181,Тп-181,Тп-181
node,8828912818,ТП-451,Тп-451,Тп-451
node,8836602130,ТП-630,Тп-630,Тп-630
node,8828912429,ТП-634,Тп-634,Тп-634
node,8836602137,ТП-98,Тп-98,Тп-98
node,11236732849,Шкафной распределительный пункт №65,Шафны газарэгулятарны пункт,Шкафной газорегуляторный пункт
