osm_type,osm_id,name,name:be,name:ru
node,7290758952,Белоруснефть,Беларуснафта,Беларуснафта
node,4718649990,Папа джонс,Папа Джонс,Папа Джонс
node,2619700699,Пит Stop,ПІТ-СТОП,Пит-Стоп
node,1148175601,Пит Stop,Піт Стоп,Пит Стоп
node,4225169547,Пит Stop,Піт Стоп,Пит Стоп
node,6313914060,Пит Stop,Піт Стоп,Пит Стоп
node,8372723017,Пит Stop,Піт Стоп,Пит Стоп
node,8556322013,Пит Stop,Піт Стоп,Пит Стоп
node,8556326483,Пит Stop,Піт Стоп,Пит Стоп
node,8556326507,Пит Stop,Піт Стоп,Пит Стоп
node,1497689665,Пит Stop,Піт-стоп,Піт Стоп
node,2174317950,Столовая,Сталовая,Буфет
node,1618158500,Столовая МАПИД,Сталовая,Столовая
node,3977676693,Столовая Минсельхозпрод,Сталовая МСГ і Х,Столовая МСХ и П
node,1272770545,Стрела,Страла,Кафе Стрела
