osm_type,osm_id,name,name:be,name:ru
node,324658253,Арена Pizza,Арэна-pizza,
node,1057081662,Весёлый кебаб,Вясёлы кебаб,
node,3582914996,Витебские пончики,Віцебскія пончыкі,
node,4526831489,Витебские пончики,Віцебскія пончыкі,
node,6850927322,ГрильФуд Драйв,Агеньчык,
node,2929872139,Заўжды ЦiкаVa,Заўжды Цікава,
node,2831688162,"Кафе ""Традиции"" и детское кафе","Кафэ ""Традыцыі"" і дзіцячае кафэ",
node,1405018684,Кафетерий Веста,Кафетэрый Веста,
node,6391515941,Куркума на Пушкинской,Куркума на Пушкінскай,
node,2551845941,Масленница,Масленіца,
node,2564387571,Масленница,Масленіца,
node,5594389856,Оранжерея-Аллея,Аранжарэя-Алея,
node,473746354,Пельменная,Пяльменная,
node,4254798279,Пицца Лисицца,Піцца Лісіцца,
node,4957981521,Пицца Лисицца,Піцца Лісіцца,
node,7892365864,Пицца Лисицца,Піцца Лісіцца,
node,9118506790,Пицца Лисицца,Піцца Лісіцца,
node,9312552992,Пицца Лисицца,Піцца Лісіцца,
node,3143672086,Проспект,Праспэкт,
node,4195089660,Спорт Пицца,Спорт Піца,
node,7681127504,"Столовая ""Ежа""","Сталоўка ""Ежа""",
node,1445250446,Столовая БГУ,Сталовая БДУ,
node,4225000584,Столовая БГУ,Сталовая БДУ,
way,30193303,Столовая Витебскэнерго,Сталовая Віцебскэнерга,
node,923182897,Столовая Метрополитена,Сталовая Метрапалітэна,
node,5166209496,Столовая Налибоки,Сталовая Налібоки,
way,41097095,Столовая ПГУ,Сталовая ПДУ,
node,1870460818,Столовая № 15,Сталовая № 15,
node,320409617,Чебуречная,Чабурэчная,
node,2241600572,Чебуречная,Чабурэчная,
node,4261097589,Чебуречная,Чабурэчная,
node,5309105383,Шаурма,Шаўрма,
node,6080614833,Шаурма,Шаўрма,
way,1013358940,Шаурма,Шаўрма,
node,3507843905,Школьная столовая,Школьная сталовая,
