osm_type,osm_id,name,name:be,name:ru
node,6389740955,"""Столовая""",,
way,743074811,"""Столовая-буфет""",,
node,6472405587,"""Шаурма House""",,
node,5562252921,B.B.J. Бургерная,,
way,691166280,Cтраўня,,
node,5300585321,Easy Пицца,,
node,8828966347,KFC авто,,
node,6466606904,SOLь,,
node,9161033163,Vокзал,,
node,7755875165,«МуМо» Burger&Steak,,
node,4332069493,АЗС № 38,,
node,7955756796,Азиатская кухня,,
node,7029117936,Александровские пироги,,
node,9008706825,Амир,,
node,7148141426,Белоруснефть,,
node,7710257208,Белыя крылы,,
way,147229274,"Бистро ""Рандеву""",,
node,5011717921,Бистро Старинный город,,
node,5768001103,Блинная 2 РМЦ,,
node,6620817709,Блинная история,,
way,529817970,Блинный двор,,
node,4301042891,Блинный дворик,,
node,9031782817,Бономи,,
node,8371763718,БроБир,,
node,6338123385,Бульба драйв,,
node,6743940829,Бургер,,
node,6455391745,Бургер Люкс,,
node,5751939822,Бургерная,,
way,274221816,Бутербродная,,
node,5986618885,Буфет #1,,
node,2886690495,Буфет АС,,
node,6925271434,Буфет ВГМУ,,
node,5767324363,Буфет МЦ-1,,
node,5759899962,Буфет цеха опытного производства,,
node,663172942,Быстро,,
way,230575757,Быстрофуд,,
node,3203301919,Вавилон кафе,,
node,4341236389,Вераника,,
way,86765195,Виадук,,
node,1444407614,Гастролавка,,
node,5511770722,Гемо,,
node,9016062018,Грилльбургер,,
node,5173248224,Гриль Кебаб,,
node,8972353120,Гудзон,,
node,7283063385,Дамасский кебаб,,
node,9391888218,Дамасский кебаб,,
node,6569125074,Два жирафа,,
node,2332440483,Денер Shell,,
node,4298924507,ДоДо Пицца,,
node,5857159349,Дон Кебаб,,
way,239874115,Дон Лаваш,,
node,9137667062,Донер Амир,,
node,8656823344,Донер Стайл,,
way,713974997,Донер сити,,
node,7029343485,Донер смайл,,
node,7448275485,Дядя Донер,,
node,7896371085,Еда на колёсах,,
way,589253926,Жарим Donner,,
node,4900420446,Жвавы Кухар,,
node,8989636417,Жвавы Кухар,,
way,172839942,"Закусочная ""Смак""",,
way,530885073,"Закусочная ""Экспресс""",,
node,7849488925,Заўжды ЦІКАВА,,
node,7146324125,Заўжды ЦіКава,,
node,8644580008,Золотой теленок,,
node,9597164915,Золотой теленок,,
node,962870978,Италия,,
node,4107240196,Кафе Лотос,,
node,7320079129,Кафе у Амира,,
node,4398976453,"Кафетерий ""На Южном""",,
node,5341306021,Кебаб BY,,
node,5551181524,Кебаб Бурум,,
node,9035524817,Кинг Тут,,
node,5235331622,Кинг Шаурма,,
node,6015580540,Кинг-фастфуд,,
node,9077286067,Кокос,,
node,6550844896,Королевская охота,,
node,6306523495,Кофе Студио,,
way,847241981,Кофе и шаурма,,
node,5471241124,Кулинария «Золотой теленок»,,
node,4827466881,Куркума,,
node,5604682421,Куркума,,
node,5545659921,Лаваш кебаб,,
way,57076290,Летная столовая,,
node,3233878635,Лодочки,,
node,9199476996,Лодочки,,
way,208551214,"Магазин ""Твой""",,
way,98436626,Майские зори,,
node,9651038651,МакШаверма,,
node,1385469047,Макпицца,,
node,5688359744,Мандарин Wok&duck,,
node,3966888192,Маэстро,,
node,9048649501,Мерри Берри,,
node,8643911746,Мир Донер,,
way,932476326,Мир донер,,
node,7829074276,Мираж,,
way,254878376,Мираж,,
way,820531595,Мираж,,
way,903755158,Мираж,,
way,713974998,Мираж Döner,,
node,3212067411,Мираж кафе,,
way,610218196,Мороженое,,
node,1548816271,Не работающая,,
node,8476224617,Ням Ням'с,,
node,6727616545,О! Кафе,,
way,1053997791,Оджах,,
node,6438580114,От души,,
node,7919674944,Пан Гурман,,
node,4260361392,Пан бульбан,,
node,6908265086,Пандариум Фуд,,
node,7634394374,Паприка,,
node,6784755487,ПарККинг,,
node,4377207456,Пекаридзе,,
node,5783081054,Перец,,
node,7387175186,Пироговая Шарлота (шаурма),,
way,312734392,ПитСтоп,,
way,314235450,"Пицерия ""Овация""",,
node,5030217335,Пицца & Кофе,,
node,8779150337,Пицца - Роллы,,
node,7037931152,Пицца лисица,,
node,5818692153,Пицца-Логойск,,
node,2629249843,Пиццерия Маргарита,,
node,4676890018,Планета Pizza,,
node,5968496359,Плотно,,
node,9808080356,Пончесса,,
node,5593139506,Пончик Блинчик,,
node,5183048521,Пончик-Блинчик,,
node,5183048522,Пончик-Блинчик,,
node,4464814994,Попкорн,,
node,5387106725,Почти Макдональдс,,
node,6194605977,Прыпынок,,
node,5909782287,Пузоедов,,
node,1215357861,Пятое авеню,,
way,701589429,Русские блины,,
way,241220851,СТОЛОВАЯ,,
node,4741157075,СТРИТБУРГЕР,,
node,5439386622,Сабросо,,
node,9024831417,Сайгон,,
way,518580212,Сели поели,,
node,6417563485,Сити Шаурма Кинг,,
node,6438580113,Сити Шаурма Кинг,,
node,7021708137,Сити Шаурма Кинг,,
node,4974588721,Сити фуд,,
node,275925231,Смачнего,,
node,5652038246,Столовая,,
node,6340406992,Столовая,,
node,6378488043,Столовая,,
node,7826856117,Столовая,,
way,678346370,Столовая,,
node,9792490382,"Столовая ""Красный Металлист""",,
node,6464124251,"Столовая ""Магистраль""",,
node,5801279065,"Столовая ""Пельменная""",,
way,238659083,Столовая (д.1),,
way,542398338,Столовая - магазин,,
way,208674633,Столовая -больницы,,
way,327118749,Столовая III наценочной категории,,
node,4351212122,Столовая N63,,
node,7271874361,Столовая «Агрокомплекс «Белая Русь»,,
node,4305440991,Столовая АФР,,
node,2332474076,Столовая Белавтодор,,
node,1870460903,Столовая Белсантехмонтаж-2,,
way,29126157,Столовая Белтапаз,,
node,2342436102,Столовая ВГУ,,
node,3704991782,Столовая Гродножилстрой,,
node,3833195767,Столовая Гронитекс,,
node,8891999677,Столовая Евроопт,,
node,6639784690,Столовая Здравушка Милк,,
node,1529683143,Столовая Комбинат питания Луч,,
node,6018415854,Столовая Минсвязи,,
node,1635599188,Столовая Могилёвхлебпрома,,
way,412798162,"Столовая ОАО ""Агрокомбинат Дзержинский""",,
node,6467911619,"Столовая ОАО ""МПКО""",,
node,7515151416,Столовая ОАО «Гомельстекло»,,
node,5385221122,Столовая ОАО Пинский КХП,,
node,2831686266,Столовая УП Горпфи,,
node,2507000358,Столовая Хлебзавода,,
node,4320942568,Столовая автобусный парк N6,,
node,3319242886,Столовая кирпичного завода,,
node,5130556321,Столовая комбикормового завода,,
node,9129230917,Столовая общежития БГУИР,,
way,86755769,Столовая педуниверситета,,
node,954866152,Столовая химфака БГУ,,
way,300239428,Столовая школы-интернат,,
node,1870460866,Столовая №104,,
node,6980436185,Столовая №13,,
node,1870460823,Столовая №180,,
way,54773940,Столовая №19,,
node,326164663,Столовая №225 БГУИР,,
way,86762303,Столовая №26,,
way,82281582,Столовая №49,,
node,4184329835,Столовая №92,,
node,4891404223,Столовая-раздаточная,,
way,223351749,Столовая. ОБК,,
node,4252362260,Столы на улице,,
node,5445772329,Стрит-фуд,,
node,833378390,Сустрэча кафе,,
node,7823472386,Суши Вок,,
node,5593894521,Суши дом,,
node,9016021818,Тайская еда,,
node,5143308821,Таки-Да,,
node,9533038734,Тандыр,,
node,4323082995,Тачки,,
way,276641793,Твистер,,
way,204093855,Техническая столовая,,
node,7023395548,Томат,,
node,8916688417,Тот самый буфет,,
node,7386273258,Тумба,,
node,7130448613,Тусовка,,
node,724239225,У Лукоморья,,
node,7794424580,У Тани,,
node,5564925451,Углеводный ларёк,,
node,7955754315,Уличная еда,,
node,4152858457,Уноси-ка суши,,
node,6183322085,"ФУДКЛАБ ШАУРМА, ПИЦЦА, КОФЕЙНЯ",,
node,4220075094,Фаст-фуд,,
way,810027241,Формула Едим,,
way,810027244,Формула Едим,,
node,7072316957,"Фудкорт ""Арт-Арена""",,
node,4777119702,Фуршет,,
node,8632174501,Хороший папа,,
node,4321332990,Хот Донер,,
way,277989983,Хутка-смачна,,
node,7519387884,Царь-Пончик,,
node,9388272064,Центр-23,,
node,7961124379,Центральная столовая,,
node,7513989031,ЦиКава,,
node,6802617313,ЦіКава,,
node,7083701585,ЦіКава,,
node,7508448119,ЦіКава,,
node,6507280622,Чебуреки,,
node,8204546017,ШАУРМА И КРЫЛЬЯ,,
way,930774726,Шава Хауз,,
way,926000607,Шава хауз,,
node,6518134585,Шаверма,,
node,6915143285,Шаверма,,
node,7054397248,Шаверма,,
node,7927791008,Шаверма,,
node,8701378727,Шаверма на подкове,,
node,5523291892,ШавермаГриль,,
node,7720616635,Шавермыч,,
node,5679784796,"Шавуха, пицуха",,
node,8863150221,Шалены кныр,,
node,5358772121,Шауroom,,
node,5063575520,Шаурма,,
node,5279964822,Шаурма,,
node,5426507610,Шаурма,,
node,5597906225,Шаурма,,
node,5608811990,Шаурма,,
node,5943002102,Шаурма,,
node,5986646448,Шаурма,,
node,6055246189,Шаурма,,
node,6213801285,Шаурма,,
node,6365074585,Шаурма,,
node,6378835786,Шаурма,,
node,7449494249,Шаурма,,
node,7615566986,Шаурма,,
node,8765904938,Шаурма,,
