osm_type,osm_id,name,name:be,name:ru
relation,14251794,Дворская улица,Дворская вуліца,Дворская улица
relation,14624883,Правонабережная улица,Праванабярэжная вуліца,Правонабережная улица
relation,13547403,улица Подпереселка,вуліца Падпярэселка,улица Подпереселка
