osm_type,osm_id,name,name:be,name:ru
way,773148648,5-й околоток Минской дистанции пути,,
way,616069432,Motorlаnd,,
way,1068003100,Артезианская скважина и станция обезжелезивания,,
way,501809042,База ОПС,,
way,379832881,Барановичский хлебозавод,,
way,1060320116,Березинское нефтяное месторождение,,
way,1062300230,Бывшие очистные сооружения,,
way,1075813779,Витебскоблтоп ОУП Лепельский филиал,,
way,1075813780,"ГЛХУ ""Лепельский лесхоз""",,
way,1075814641,"ГЛХУ ""Лепельский лесхоз""",,
way,213213083,Ганцевичский гортоп,,
way,362793641,Дисненский участок электросетей,,
way,1073118508,Канализационная станция,,
way,239086651,Котельная,,
way,562310529,Лесопункт Старобинского лесхоза,,
way,700963252,Логистический центр Point Logistic,,
way,236883966,Ляховичский молочный завод,,
way,566140913,"Насосная станция, скважина и станция обезжелезивания",,
way,328335825,"ОАО""Глубокский агросервис""",,
way,381286815,"ОДО ""Селдрев""",,
way,275771110,ПМК-190,,
way,1008683030,Производственная площадка бройлерного цеха №3 д.Новоселки,,
way,1070037243,Скважина,,
way,1061839015,Скважина 101,,
way,1062300223,Скважина и канализационный коллектор,,
way,230628631,Торгмаш,,
way,419918424,Транспортный участок,,
way,226851126,Управление механизации и специальных работ №97,,
way,765809651,"Фермерское хозяйство ""Зубр""",,
way,1075659665,Хлебопекарня,,
way,1062669472,"Цез по переработке мяса дичи ""Красный Бор""",,
way,1070262232,Центральная котельная,,
