osm_type,osm_id,name,name:be,name:ru
node,3800526878,БелТА,,БелТА
node,4063817630,Борисовские новости,,Борисовские новости
way,58108750,Брестский вестник,,Брестский вестник
node,7389186568,Ваше здоровье,,Ваше здоровье
node,6149239580,Вечерний Гродно,,Вечерний Гродно
node,5704252935,Вороновская газета,,Вороновская газета
node,4772535343,"Выдавецкі дом ""Звязда""",,"Выдавецкі дом ""Звязда"""
node,7287792027,Ганцавiцкi час,,Ганцавiцкi час
node,4298924515,Журнал «Класс»,,Журнал «Класс»
way,137534605,Зара над Друццю,,Зара над Друццю
node,4700557490,Издательство и наружная реклама «Барк»,,Издательство и наружная реклама «Барк»
node,6669768441,Инженерно-физический журнал,,Инженерно-физический журнал
node,3648254025,Информ-прогулка,,Информ-прогулка
node,3230609943,Коммерческий курьер,,Коммерческий курьер
node,4624413861,Минск на ладонях,,Минск на ладонях
node,2225554251,Молодечненская газета,,Молодечненская газета
way,285316302,Нарачанская зара,,Нарачанская зара
node,8497012351,Народная Воля,,Народная Воля
way,431522181,Нелли-инфо,,Нелли-инфо
node,5040743290,Новае жыццё,,Новае жыццё
node,5891802396,Новы Дзень,,Новы Дзень
node,5387453426,Островецкая правда,,Островецкая правда
node,7287792028,Першы Рэгiён,,Першы Рэгiён
node,9917652423,Полесский курьер,,Полесский курьер
node,5215124221,Пухавицкия навины,,Пухавицкия навины
way,159309185,Редакция,,Редакция
way,297747211,Редакция,,Редакция
node,8400188834,"Редакция ""Днепровская Правда""",,"Редакция ""Днепровская Правда"""
node,2652646492,"Редакция ""Добрушский край""",,"Редакция ""Добрушский край"""
way,200216592,Редакция Быховской районной газеты «Маяк Прыдняпроўя»,,Редакция Быховской районной газеты «Маяк Прыдняпроўя»
node,9733388196,"Редакция газеты ""Дняпровец""",,"Редакция газеты ""Дняпровец"""
way,428103498,"Редакция газеты ""Крупский вестник""",,"Редакция газеты ""Крупский вестник"""
way,226682580,"Редакция газеты ""Святло Кастрычника""",,"Редакция газеты ""Святло Кастрычника"""
node,612437737,Редакция газеты «Прамень»,,Редакция газеты «Прамень»
node,3912878276,Редакция газеты Свабоднае слова,,Редакция газеты Свабоднае слова
node,4326904890,"Редакция районной газеты ""Сцяг перамоги""",,"Редакция районной газеты ""Сцяг перамоги"""
node,5473888332,Родны край,,Родны край
node,4581084346,Родныя вытокi,,Родныя вытокi
node,4776354925,Рэгіянальная газета,,Рэгіянальная газета
node,2707941732,"Рэдакцыя раённай газеты ""Хойніцкія навіны""",,"Рэдакцыя раённай газеты ""Хойніцкія навіны"""
node,8968865321,Светлагорскiя навiны,,Светлагорскiя навiны
way,667841259,Слава працы,,Слава працы
node,4285006949,Советская Белоруссия,,Советская Белоруссия
node,3270045733,"ЧУП ""Своими Глазами""",,"ЧУП ""Своими Глазами"""
way,211241950,Чырвоны сцяг,,Чырвоны сцяг
node,5341094064,Электронный Солигорск,,Электронный Солигорск
node,5781660217,"редакция газеты ""Маяк""",,"редакция газеты ""Маяк"""
node,4230656452,редакция газеты Патриот,,редакция газеты Патриот
