osm_type,osm_id,name,name:be,name:ru
way,97969105,Kaļiņeca sala/ востраў Калінец,востраў Калінец,остров Калинец
relation,14705388,Puszcza Białowieska - Белавежская пушча,Белавежская пушча,Беловежская пуща
