osm_type,osm_id,name,name:be,name:ru
node,1124710979,"""Строймаркет""",,
way,299406915,"""Стройматериалы""",,
node,5241781264,"""стройка""",,
node,4305682818,100 мелочей,,
node,6432661753,Caparol центр,,
node,4540409798,Deko Шоурум карнизы шторы,,
node,7273960671,"Deлюкс - плитка, сантехника",,
node,1737310770,FreeДОМ,,
node,4289000894,ProДекор Салон отделочных материалов,,
node,4311616089,АКСПРОТЕХ,,
node,8656823345,АвтоСтройБыт,,
node,1203559230,Агентство Амазонки ( свадебные аксессуары ),,
node,4732443933,Азбука тепла,,
node,8557102175,Акустика помещений Acoustic Group,,
node,3260072524,Алекор,,
node,2204198192,Алекор №4,,
node,3381156884,Алехнович и К,,
node,3126163602,Альянс-М,,
way,93789718,Амимебель,,
node,2870181259,Аренда инструмента,,
node,6122105482,АрзуТорг,,
node,3637167351,Аркадий,,
node,7151027044,АстЭраБел,,
way,244683119,БУМ,,
node,4555838679,Банстрой,,
node,2780442086,БелКомплектИнструмент,,
node,9796794848,БелСваМо,,
node,6175105904,Белзабор,,
node,5591700114,Белпрок,,
node,7495362508,Белтеп,,
way,323042151,Белэксстрой,,
node,5036829558,Белэлектростандарт,,
node,8373366226,Ваш Ремонт,,
node,4828967868,Ваш дом,,
way,459391217,Везувий,,
way,159129484,Вемс,,
way,292074994,Веста №7 Стройматериалы,,
node,824875115,Вече-Светотехника,,
node,9358947953,Витебская стройбаза,,
node,5009634490,Витраж,,
node,6143022006,Все Для Кровли,,
way,180704271,Все для дома,,
node,2625005434,Все для дома и ремонта,,
node,8467912823,Всё для дома. Сантехника,,
node,1840208708,Всё для ремонта,,
way,29125898,Гемма,,
node,4734554626,Гролинка,,
node,7924907950,ГудРуфинг,,
node,6421341396,ДАС-Сервис,,
node,7699772596,ДОММАКС,,
node,5248424539,Данбрист,,
node,6552349966,Двени,,
node,1667511073,Двери Окна,,
way,969642771,Двери Окна,,
node,4517512283,Дверная фурнитура,,
node,4023576823,Декор Маркет,,
node,7184338053,ДинадСтрой,,
node,8399739049,"Дискаунтер ""ПАПА ДОМА""",,
node,2531446916,Добробыт,,
node,6759284591,Дом Мечты,,
node,5591510333,Домовичок,,
node,9763659755,Домострой,,
node,8749178048,Еврокрепеж,,
node,8749178049,Еврокрепеж,,
node,5028502456,Евромакс ЧУП,,
node,1132783705,Еврообои,,
node,4027265159,Евростиль,,
node,4368632023,Еврострой,,
node,5819004034,Евростройбыт,,
node,4756006476,Елки-палки,,
node,8593425601,Замки Zif.by,,
node,3695225473,Запчасти для иномарок,,
node,5046260967,Звезда удачи,,
node,6758970477,ЗдесьТепло,,
node,2919479465,ЗиТА (всё для дома),,
node,4933644922,Изготовление стальных дверей,,
node,6907919401,Империя пола,,
node,9293006306,Инженерная сантехника,,
node,5440898364,Инструмент,,
node,5009634399,Инструмент-сервис,,
node,4973587002,Инструменталь,,
node,5022309372,Инструменты для жизни,,
node,5301885066,К Мебели,,
node,3878900716,КСК,,
node,6612377253,Карнизы,,
node,3907098339,КасКаД,,
node,9726983835,Керммин,,
node,651503321,Краски и стойматериалы Сaparol,,
node,2876843071,Крепеж.Инструмент,,
node,6745310396,КрепежМиниМаркет,,
node,9727002863,Крепкая башня,,
node,3236339905,Крепёж,,
node,7149460287,Крепёж и электрика,,
node,341973890,Кров,,
node,6680118233,Кровельный мир,,
node,4352151191,Кровельщик,,
node,9162620697,Кровля&фасад,,
node,1731282305,Культорг,,
way,27901806,Купи и строй,,
way,225215235,ЛИДИС ЧТУП,,
way,150597176,Лаки-краски,,
node,5041073631,Ламбуд,,
node,6428307027,Ламбуд,,
node,9149442520,Ламинат,,
node,856444501,Лиракерамика,,
node,7413532095,ЛоремГрупп,,
node,5705774285,Люкс,,
way,717379943,Люкс,,
node,4973587262,М8 Правильный дом,,
node,6068055970,"Магазин ""Белоснежка""",,
node,4095951924,"Магазин ""Садовник""",,
node,2322060354,Магазин Дверей,,
way,661164585,Магазин ОАО Гомельстройматериалы,,
node,4395935006,Магазин дверей,,
way,25388892,Магазин керамического кирпича «Керамин»,,
node,4809782980,"Магазин керамической плитки ""Ceramakub.by""",,
node,6399179828,Магазин крепежа и инструмента,,
node,1640471545,"Магазин светильников ""Новый Свет""",,
node,3710919456,"Магазин стройматериалов ""Вавилон""",,
node,3710932001,"Магазин стройматериалов ""Домовой""",,
way,994067166,Магазин тротуарной плитки,,
way,25390573,Магазин №3 Стройматериалы,,
node,6611875424,Магазин-склад,,
node,4517392854,Магазин-склад Стройматериалы,,
node,9010065039,Магнезит,,
node,320409879,Максимум,,
node,4781330229,Малти Сервис,,
node,6419006367,Мамонт,,
node,320409893,Марко-С,,
node,8912775888,Мастер плиткин,,
node,6138129012,МастерОК+,,
way,532797163,МастерОк,,
node,2209590269,Мебельная фурнитура,,
way,139973694,Мебельная фурнитура,,
way,59054456,Мебельный фурнитура,,
node,6691034024,МегаСтрой,,
way,159041117,Мегастрой,,
way,234162423,Металлпрофиль,,
node,4503926888,Метизы,,
node,6948480052,Микс хаус,,
node,4924622585,Миля - стройматериалы,,
node,2210882331,Мини-теремок,,
node,4270093750,Мир керамики,,
node,3747284711,Мир кровли,,
node,3103594733,Мир ламината,,
node,3268839855,Мир паркета,,
node,3720067898,Мир плитки,,
way,281273795,Мира Строй,,
node,7074476851,Мировой Инструмент,,
way,926285707,МозырьСтройка,,
node,1527447617,Мой дом,,
way,315851597,Молл,,
way,99726021,Молоток,,
node,8349825660,Мэтр,,
node,4380652547,Напольник,,
node,6254264686,Напольные покрытия,,
node,982331461,Наш Дом,,
way,896462196,Новый Дом плюс,,
node,5036829555,ОДО «Электро-Плюс»,,
node,8646387767,ОДО Элинстрой,,
node,4588207383,ОМА mini,,
way,458986404,"ООО ""Бауникс плюс""",,
way,180957070,"ООО ""Беллента""",,
way,459614245,"ООО ""ВРС-Строй""",,
way,38845405,"ООО ""Десятка - Гродно""",,
node,4766410826,"ООО ""Окна оптима""",,
node,4463562743,"ООО ""Регион ТехСнаб""",,
node,5020361902,"ООО ""СтройТехАльянс""",,
node,5020085210,"ООО ""ТехноНИКОЛЬ""",,
node,4936675023,"ООО ""Топрайз""",,
way,453013182,"ООО ""Фактория""",,
way,306081338,"ООО ""Формула света""",,
node,4423896333,Окна,,
node,3037562539,Окна Двери,,
node,4398976455,Окна Двери,,
node,3912878272,Окна Окникс,,
node,3912878273,Окна Яковенко,,
node,7179707038,Окна двери,,
node,7086158170,Окна и Двери,,
node,5037035324,Окна-двери,,
node,3380859322,Окнаград,,
node,2804717241,Оконный дом,,
node,4496615325,Оконный мастер,,
node,4954553192,Отличный Выбор,,
node,4511577939,Отопительное оборудование,,
node,1439581464,ПУХОВЧАНКА-2,,
node,1203558870,Панпаркет,,
node,4519380246,Паркет,,
node,2721297803,Перестройка,,
node,4548119982,Пиломатериалы lipa.by,,
node,7283380622,Плитка и Ламинат,,
node,4093818425,Плитка+Сантехника,,
node,5039367815,Правильная сантехника,,
node,2898913830,Правільный дом,,
node,7787676060,Прогреем,,
way,498912941,Прокат инструмента,,
node,2901882247,Прорабыч,,
node,9035036122,"Пункт проката ""Drelka.by""",,
node,6670034792,Пункт самовывоза Mamont.by,,
node,3872710227,РИКАстрой,,
node,7333103038,Радиодетали,,
node,9118126016,Регион Строй,,
way,243738881,РемСтрой,,
node,1315018990,Ремонт Бензопил,,
node,2069321039,Ремонт бензопил/мотокос,,
node,6698957943,Ремонт инструмента,,
way,513259897,Ремонт с нами,,
node,3905413662,Руфитекс,,
node,1405200307,Рынок стройматериалов,,
way,171862096,СМ,,
way,225633399,СООО Гидробалт,,
way,274482760,Са-минт,,
node,1089276085,Салон дверей,,
node,548324364,Салон дверей graddoor.by,,
node,5577904998,Салон паркета Woodberry,,
way,239350287,Салон плитки,,
way,181227432,Салон сантехники «Краник Люкс»,,
node,2401916301,Салон-магазин кованых изделий «OST»,,
node,9687643229,Сантех Стайл,,
node,7197202780,Сантехмаркет,,
node,6900339188,Сантехник Афоня,,
node,5036829556,Сантехопт,,
way,458986408,Сантрейд сервис,,
node,3733168719,Санфаянс,,
node,1420339694,Светильники,,
node,2574784094,Свой мастер. Ковка.,,
node,4231235089,"Сервисный центр DeWalt, BlackDecker, Makita, Stanley",,
node,1401001976,Силикатник,,
node,1203558276,Сильный пол,,
node,1256411454,Сильный пол,,
node,3733536332,Сильный пол,,
node,4530578682,Сильный пол,,
node,5071577046,Сиройматериалы,,
node,9162673685,Скай профиль,,
node,6622314351,Скайпрофиль,,
node,6622362751,Скайпрофиль,,
node,6622388821,Скайпрофиль,,
node,6622396482,Скайпрофиль,,
node,6622416472,Скайпрофиль,,
node,6622436264,Скайпрофиль,,
node,6622451919,Скайпрофиль,,
node,6622486275,Скайпрофиль,,
node,6622488296,Скайпрофиль,,
node,6622495719,Скайпрофиль,,
node,6622794372,Скайпрофиль,,
node,6622841198,Скайпрофиль,,
node,6622882475,Скайпрофиль,,
node,6622903796,Скайпрофиль,,
node,6622949519,Скайпрофиль,,
node,7900068187,Склад Альтагамма,,
node,1406178886,Склад на МКАД,,
way,106906181,Склад на МКАД,,
way,25390935,Склад-магазин bbg.by,,
node,6217479790,"Склад-магазин, строительных и отделочных материалов",,
node,7397413920,Смоленский инструмент,,
node,449685349,Софит,,
way,169336056,Спарк,,
way,169341473,Спарк,,
way,69118494,Стекло,,
node,1542736449,Стеклолюкс,,
way,899578427,Стеклолюкс,,
node,4027265164,Стильный дом,,
node,3621405581,Строительные материалы,,
node,4587617405,Строительные материалы,,
node,6208747531,Строительные материалы,,
node,7023637486,Строительные материалы,,
way,27902589,Строительные материалы,,
node,2209590268,Строительный крепеж,,
node,3622024235,Строительный магазин Метро,,
way,281765365,Строй Ка,,
node,5775539037,Строй Олимп,,
node,4350102989,Строй дом,,
node,2225639859,Строй свой дом,,
way,99593805,Строй-хозтовары,,
node,3253614916,СтройБат,,
way,439111618,СтройМагазин,,
node,7836034865,СтройНОРМА,,
node,6759144486,СтройТочка,,
node,5619406086,"Стройбаза ""Мали""",,
node,1832189989,Стройбат,,
node,6807274669,Стройград,,
node,1343793405,Стройдом,,
way,261509612,Стройлюкс,,
way,282463773,Строймагазин,,
way,495354659,"Строймаркет ""Пони""",,
way,678192200,Строймаркет КСК,,
node,2463395389,Строймастер,,
node,4305682813,Строймастер,,
node,2788235255,"Стройматериалы ""Ласточка""",,
node,2788235299,"Стройматериалы ""Лист""",,
node,2788235286,"Стройматериалы ""Мэтр""",,
node,2788235241,"Стройматериалы ""Олимп""",,
node,2788235302,"Стройматериалы ""Танак""",,
way,25320532,"Стройматериалы ОДО ""ДинасСтрой""",,
way,373758109,"Стройматериалы ООО ""Саруди""",,
node,4142560389,Стройматериалы №34,,
way,29128488,"Стройматериалы, пиломатериалы",,
way,238563861,Стройматерилы,,
node,2153309832,Стройпродукт,,
node,1439581456,Стройсити,,
node,4956365113,Стройся,,
node,4420167396,Стройтовары,,
node,8697317430,Стройторгцентр,,
way,163591409,Стройтулс,,
node,4254693913,ТБМ-Маркет,,
way,238971933,ТОВАРЫ ДЛЯ ДОМА,,
way,304918187,"ТОДО ""Страж""",,
node,824852156,"ТП ООО ""Вече-Светотехника""",,
way,25319664,ТЦ Мой дом,,
way,684062413,Тайга,,
node,6050914840,Твой дом,,
node,8927329049,ТвойСтрой,,
way,251152423,Тепловод,,
way,159040699,Теплый дом,,
node,915407520,Товары для дома №13,,
node,5028930025,Торговый Максимум,,
node,8644973692,Точка ремонта,,
node,6742326097,Уют+,,
node,6136484899,ФарбХауз,,
node,6136484900,ФарбХауз,,
node,3034025163,Фарбхаус,,
node,5041072210,ХКБтрейд,,
node,7815581076,Хата ламината,,
node,4586873479,Хозмаг №1,,
node,5026476077,Хозтоварищ,,
node,4523302467,Хозтовары Арматура Металл,,
node,5206861992,"Хозтовары, всё для сада и огорода",,
way,200288356,Цемент,,
node,6698957951,Центр крепежа,,
node,9502556678,Центр сантехники и отопления,,
node,5022309373,"ЧСУП ""ЩУП""",,
way,27903489,"ЧТУП ""Вопрос ремонта""",,
node,5020250485,"ЧТУП ""ПрофиМар""",,
node,1762089274,Чашникский хозторг,,
node,4138716314,Четыре комнаты,,
node,7239019170,Чистый берег,,
node,7211619127,Штутгарт,,
node,5664405143,Щериф,,
way,338590243,ЭКОП,,
way,104500565,Экскалибур,,
node,5034069616,Электрика,,
node,2209590271,Электро СТС,,
node,306068268,Электро...,,
way,27902865,Электроволна,,
way,319367192,Электросервис и сантехника,,
way,381972807,ЭльЭкспо,,
node,7345709637,Энергострой,,
node,9796794840,Я САМ,,
node,9723409136,Я сам!,,
node,6790985255,голден,,
node,4518518889,лаки-краски,,
way,100670919,"м-н ""Крепёж""",,
way,279884294,"м-н ""Лаки-краски""",,
way,238971864,"магазин ""Меркурий""",,
node,2625736042,магазин ЕвроОбои,,
node,1409864436,мир света,,
node,3279232894,обои,,
node,4587339998,промышленные товары,,
node,3253244548,салон керамической плитки,,
node,6555320765,склад-магазин постройка.бел,,
way,209145609,строительный,,
node,2953251142,строительный магазин,,
way,204091940,"строительный магазин ""Весна""",,
node,2802035241,стройинструмент,,
node,1949266133,"стройматериалы ""Автор +""",,
