osm_type,osm_id,name,name:be,name:ru
way,50570566,Алмиэр,,Алмиэр
way,210205035,Ами Мебель,,Ами Мебель
way,483405786,Белвторресурсы,,Белвторресурсы
way,454998516,Биорапспродукт,,Биорапспродукт
way,309125160,Выписка ТТН,,Выписка ТТН
way,280442129,ООО «Компания Элида»,,ООО «Компания Элида»
way,285882531,Пилорама КДСУП Баравики,,Пилорама КДСУП Баравики
way,252128680,Рыба,,Рыба
way,109712274,Склад BMT,,Склад BMT
way,489222313,Склад ГСМ,,Склад ГСМ
way,530388806,Склад ГСМ,,Склад ГСМ
way,931367049,Склад ГСМ,,Склад ГСМ
way,314452415,Склад временного хранения,,Склад временного хранения
way,355744656,Склад стройматериалов,,Склад стройматериалов
way,538504988,Склад стройматериалов,,Склад стройматериалов
way,274208905,Склады,,Склады
way,274208907,Склады,,Склады
way,274208908,Склады,,Склады
way,274208910,Склады,,Склады
way,955884987,Склады,,Склады
way,280448958,Строительный магазин,,Строительный магазин
way,97800451,Таможенный склад,,Таможенный склад
way,199621937,"Торгово-логистический центр РУП ""Минск-Кристалл""",,"Торгово-логистический центр РУП ""Минск-Кристалл"""
way,353008579,Хранилище,,Хранилище
way,241499330,"ЧУП ""Тереховский агрохимик""",,"ЧУП ""Тереховский агрохимик"""
node,2112030643,"Частное предприятие ""НОВЫЙ ВЕК спринг""",,"Частное предприятие ""НОВЫЙ ВЕК спринг"""
way,77901312,склад,,склад
way,115302649,склад,,склад
way,225993263,склад,,склад
way,283716652,склад,,склад
way,297322593,склад,,склад
way,300807341,склад,,склад
way,383936625,склад,,склад
