osm_type,osm_id,name,name:be,name:ru
way,25322750,11ый корпус (Склад),,
way,25322755,9ый корпус (Склады),,
node,4936709724,Bielita Вiтэкс,,
way,425131744,АРМТЕК Дроздово,,
way,25319037,Ангар,,
way,25319518,Ангар,,
way,788026812,Аптечный склад ООО ПКФ «Ясса»,,
way,84187151,База «Продтовары»,,
way,84189109,База «Союзпечати»,,
way,89305436,"База ПХУ ОАО ""Савушкин продукт""",,
way,493179390,База биатлона,,
way,176113939,Белорусские обои,,
node,4314754104,Березакерамика,,
way,901891690,Блок складов,,
way,53367925,Бывший свинарник,,
way,931367047,Вещевой склад,,
way,169201349,Вещевой склад УВД Облисполкома,,
way,349624783,Евроопт склад,,
way,229949004,Жарпицца,,
way,905938906,Зерносклад,,
way,734254792,"Зерносклад,",,
way,905938903,Зернохранилище,,
way,1074521180,Зернохранилище,,
way,358470359,"Зернохранилище КУСХКП ""Сокол""",,
node,3553492709,Инструменткомплект,,
node,3553492706,КДВ-Бел,,
way,260914932,КЗС,,
way,844640301,Картофелехранилище,,
way,106388887,Керамир,,
way,200286836,Логистический центр Алми,,
way,343684069,Логистический центр Марко,,
way,41363114,"Магазин-склад ГТПУП ""Солигорскторг""",,
way,687846817,Мастертайл,,
way,393375296,Материальный склад Клецкого РГС,,
way,239876162,Мелкооптовый склад,,
way,1019957182,Мир Ламината,,
way,205241591,Навес для складирования сухих пиломатериалов,,
way,205251859,Навес для складирования сухих пиломатериалов,,
way,205241597,Навес для хранения продукции,,
way,953566333,"ОДО ""Виталюр""",,
way,953566335,"ОДО ""Виталюр""",,
way,149635126,"ООО ""БалиМебельСтиль"" Склад мебели (ГК Магна)",,
way,505004450,"ООО ""Девятый вал""",,
way,312891725,"ООО ""Истэко""",,
way,456414476,"ООО ""Налан""",,
way,620128361,"ООО ""ТЕХНОСВЕТ"" Склад металлических дверей (ГК МАГНА)",,
way,150135720,ООО «Л-БИТ Групп»,,
way,509589629,Овощной склад,,
way,931367036,Овощной склад,,
way,62044519,Оптовая овощная база,,
way,29128519,Оптовый склад ООО Домолюкс Гродно,,
way,252591081,Приграничный грузовой терминал Козловичи 2,,
way,870494383,Продвещсклад,,
