osm_type,osm_id,name,name:be,name:ru
node,6088112185,SPA-комплекс,,SPA-комплекс
node,6885698093,БАНЯ,,БАНЯ
way,205469918,БАНЯ,,БАНЯ
node,5240784769,Банно-оздоровительный комплекс «Малиновка»,,Банно-оздоровительный комплекс «Малиновка»
way,230963430,Банно-прачечный комплекс,,Банно-прачечный комплекс
way,648424616,"Баня ГК ""Сергуч""",,"Баня ГК ""Сергуч"""
way,1102186254,Баня ТБЗ,,Баня ТБЗ
way,86759815,Баня № 4,,Баня № 4
node,7177630553,Баня №1,,Баня №1
way,259053218,Баня №1,,Баня №1
way,25318831,Баня №11,,Баня №11
node,5854645589,Баня №3,,Баня №3
way,204503296,Баня №3,,Баня №3
node,7177630555,Баня №4,,Баня №4
node,6718387788,Баня №5,,Баня №5
way,27898602,Баня № 4,,Баня № 4
node,7506794954,Глушанская баня,,Глушанская баня
way,239849953,Городская Баня,,Городская Баня
way,86756107,Лазня на Лупалава,,Лазня на Лупалава
way,995007719,Русская баня,,Русская баня
way,995007718,Сауна,,Сауна
node,6466793570,Турыстычная баня,,Турыстычная баня
node,5600190035,Фонтан-купель,,Фонтан-купель
way,211910959,городская баня,,городская баня
node,7062946050,купель,,купель
node,4743665005,у Саныча,,у Саныча
