osm_type,osm_id,name,name:be,name:ru
way,292284721,Амбар XIX в.,Свіран XIX ст.,Амбар XIX в.
way,29126297,Аптечный склад,Аптэчны склад,Аптечный склад
way,425131744,Армтек,Армтэк,Армтек
way,242762736,Багажное отделение,Багажнае аддзяленне,Багажное отделение
node,3553492694,Витьба,Віцьба,Витьба
way,50570504,Керамин,Керамін,Керамин
way,456188140,Керамин,Керамін,Керамин
way,337402816,"Логистический центр ""Евроторг""","Лагістычны цэнтр ""Еўраторг""","Логистический центр ""Евроторг"""
way,224861033,МЧС,МНС,МЧС
way,39607498,"ООО ""Офистон""","ТАА ""Офістон""","ООО ""Офистон"""
way,29126620,Овощехранилище,Гароднінасховішча,Овощехранилище
way,241897871,Овощехранилище,Гароднінасховішча,Овощехранилище
way,250561662,Овощехранилище,Гароднінасховішча,Овощехранилище
way,314467754,Овощехранилище,Гароднінасховішча,Овощехранилище
way,337001699,Овощехранилище,Гароднінасховішча,Овощехранилище
way,418525429,Овощехранилище,Гароднінасховішча,Овощехранилище
way,451821277,Овощехранилище,Гароднінасховішча,Овощехранилище
way,631113336,Овощехранилище,Гароднінасховішча,Овощехранилище
way,1015402506,Овощехранилище,Гароднінасховішча,Овощехранилище
way,1015410684,Овощехранилище,Гароднінасховішча,Овощехранилище
way,1052320894,Овощехранилище,Гароднінасховішча,Овощехранилище
way,1057968361,Овощехранилище,Гароднінасховішча,Овощехранилище
way,320369118,Пороховой погреб,Парахавой склеп,Пороховой погреб
way,320512724,Пороховой погреб,Парахавой склеп,Пороховой погреб
way,320733128,Пороховой погреб,Парахавой склеп,Пороховой погреб
way,489222313,Склад ГСМ,Склад ГЗМ,Склад ГСМ
way,39607511,Склад ангарного типа,Склад ангарного тыпу,Склад ангарного типа
way,39607513,Склад ангарного типа,Склад ангарного тыпу,Склад ангарного типа
way,274208905,Склады,Склад,Склады
way,274208907,Склады,Склад,Склады
way,274208908,Склады,Склад,Склады
way,274208910,Склады,Склад,Склады
way,955884987,Склады,Склад,Склады
way,245777280,"ЧТУП ""Рафаэль сервис""","УГУП ""Рафаэль сервіс""","ЧТУП ""Рафаэль сервис"""
way,456328813,Школьное овощехранилище,Школьнае сховішча для агародніны,Школьное овощехранилище
way,320234028,пороховой погреб,парахавой склеп,пороховой погреб
way,320734081,пороховой погреб,парахавой склеп,пороховой погреб
