osm_type,osm_id,name,name:be,name:ru
node,1244375365,1-я детская библиотека,1-я дзіцячая бібліятэка,
way,25392367,Белорусская сельскохозяйственная библиотека,Беларуская сельскагаспадарчая бібліятэка,
node,3875833190,Библиотека БГЭУ,Бібліятэка БДЭУ,
node,3874261727,Библиотека БелГУКИ,Бібліятэка БелДУКМ,
node,1133543052,Библиотека ВГТУ,Бібліятэка ВДТУ,
node,1093528825,Библиотека им. Маршака,Бібліятэка імя Маршака,
node,1218190958,Библиотека им. Пушкина,Бібліятэка імя Пушкіна,
node,4294249591,Библиотека № 10 имени М.Минковича,Бібліятэка № 10 імя Мінковіча,
node,2619963727,Библиотека № 6,Бібліятэка #6,
node,4219062894,Библиотека № 8,Бібліятэка №8,
node,937151157,Библиотека №22,Бібліятэка №22,
way,447696733,Библиотека №4,Бібліятэка №4,
node,3306870415,Брестский областной архив,Брэсцкі абласны архіў,
way,167348223,Ветковская библиотека,Веткаўская бібліятэка,
node,1654344301,Взрослая библиотека,Бібліятэка,
way,256942807,Взрослая библиотека,Бібліятэка,
node,2574327248,Детская библиотека №16,Дзіцячая бібліятэка №16,
way,25389648,Медицинская библиотека,Медыцынская бібліятэка,
way,99345225,Медицинская библиотека,Медыцынская бібліятэка,
node,1133570197,Научная библиотека ПГУ,Навуковая бібліятэка ПДУ,
way,291591392,Новозасимовичская сельская библиотека,Навазасімавіцкая вясковая бібліятэка,
node,3770439406,Нотно-музыкальная библиотека,Нотна-музычная бібліятэка,
node,3246620333,Ошмянская районная детская библиотека,Ашмянская раённая дзіцячая бібліятэка,
node,4665388842,Районная детская библиотека,Раённая дзіцячая бібліятэка,
node,9118142635,Районная детская библиотека,Раённая дзіцячая бібліятэка,
way,460330977,Районная детская библиотека,Раённая дзіцячая бібліятэка,
node,1133531523,Фундаментальная библиотека БГУ,Фундаментальная бібліятэка БДУ,
way,25326478,Центральная городская библиотека им. Янки Купалы,Цэнтральная бібліятэка імя Янкі Купалы,
way,166029637,библиотека им. Маяковского,Імя Маякоўскага,
way,117349452,библиотека им. Маяковского,бібліятэка Імя Маякоўскага,
node,1161855791,библиотека им. Янки Мавра,імя Янкі Маўра,
node,506201366,филиал 6 Библиотеки имени Короткевича,Філіял №6 Біблятэкі імя Караткевіча,
