osm_type,osm_id,name,name:be,name:ru
way,205041045,Апартаменты Maximum (квартира на сутки),,
way,1317175754,Военный городок №19,,
way,205058253,Гостевой дом DOM8 (гостиница),,
node,11746035050,Дом,,
way,1123961477,ЖК SIKORSKY HOUSE,,
way,1263414745,Маёнтак,,
way,25088628,Рэзідэнцыя Александрыя-2,,
way,23563566,Рэзідэнцыя Заслаў'е,,
way,1337657191,Садовый участок,,
way,553078249,"Стасино 11,13,18,19",,
way,217687414,"Стасино26,22,22А",,
way,25125332,Хатынь,,
way,1286220041,деревня Дубняки,,
way,386693144,микрорайон Липки,,
