osm_type,osm_id,name,name:be,name:ru
way,834339224,Сквер в честь 75-летия освобождения Республики Беларусь от немецко-фашистских захватчиков,Сквер у гонар 75-годдзя вызвалення Рэспублікі Беларусь ад нямецка-фашысцкіх захопнікаў,Сквер в честь 75-летия освобождения Республики Беларусь от немецко-фашистских захватчиков
way,135068609,Сквер воинов-интернационалистов,Сквер воінаў-інтэрнацыяналістаў,Сквер воинов-интернационалистов
way,101975595,Сквер города-побратима Чанчунь,Сквер горада-пабраціма Чанчунь,Сквер города-побратима Чанчунь
way,126216504,Сквер им. 50-летия Пионерии,Сквер імя 50-годдзя Піянерыі,Сквер им. 50-летия Пионерии
relation,5351645,Сквер им. Держинского,Сквер імя Дзяржынскага,Сквер им. Держинского
way,454625601,Сквер им. Юрия Гагарина,Сквер імя Юрыя Гагарына,Сквер им. Юрия Гагарина
way,674504389,Сквер имени В. З. Хоружей,Сквер імя В. З. Харужай,Сквер имени В. З. Хоружей
way,209195051,Сквер имени Вилиса Циммермана,Сквер імя Віліса Цымермана,Сквер имени Вилиса Циммермана
way,285198035,Сквер имени Владимира Ленина,Сквер імя Уладзіміра Леніна,Сквер имени Владимира Ленина
way,689890579,"Сквер по ул. Стахановской в районе домов №33,35","Сквер па вул. Стаханаўскай у раёне дамоў №33,35","Сквер по ул. Стахановской в районе домов №33,35"
way,276457317,Старобинский парк,Старобінскі парк,Старобинский парк
way,370416425,Усадебный парк,Сядзібны парк,Усадебный парк
way,373893602,Усадебный парк,Сядзібны парк,Усадебный парк
way,378323091,Усадебный парк,Сядзібны парк,Усадебный парк
way,405160383,Усадебный парк,Сядзібны парк,Усадебный парк
way,1063014613,Усадебный парк,Сядзібны парк,Усадебный парк
way,379955224,Усадебный парк (заброшен),Сядзібны парк (закінуты),Усадебный парк (заброшен)
way,591249017,Усадебный парк Кащицев,Сядзібны парк Кашчыцаў,Усадебный парк Кащицев
way,425656632,Усадьба М. П. Храповицкого,Сядзіба М. П. Храпавіцкага,Усадьба М. П. Храповицкого
node,5685145484,Учебная поляна лесного колледжа,Вучэбная паляна ляснога каледжа,Учебная поляна лесного колледжа
way,459434378,Цветочная клумба,Кветкавая клумба,Цветочная клумба
way,459434977,Цветочная клумба,Кветкавая клумба,Цветочная клумба
way,459435705,Цветочная клумба,Кветкавая клумба,Цветочная клумба
way,48187141,Центральный Парк,Цэнтральны Парк,Центральный Парк
way,175334864,Центральный городской парк,Цэнтральны гарадскі парк,Центральный городской парк
way,517757950,Школьный дендропарк,Школьны дэндрапарк,Школьный дендропарк
way,512554600,Школьный сквер,Школьны сквер,Школьный сквер
way,421789519,Экологическая тропа и зверинец,Экалагічная сцежка і звярынец,Экологическая тропа и зверинец
way,1073996097,"Экопарк ""Утиный берег""","Экапарк ""Качыны бераг""","Экопарк ""Утиный берег"""
way,707872056,Южный парк,Паўднёвы парк,Южный парк
way,633417084,аллея Сырокваша,алея Сыракваша,аллея Сырокваша
way,870971427,аллея дубов,алея дубоў,аллея дубов
way,520991355,дендро-парк «Кубличи»,дэндра-парк «Кублічы»,дендро-парк «Кубличи»
way,958786524,дендропарк,дэндрапарк,дендропарк
way,656492671,"дендропарк ""Олимпийский""","дэндрапарк ""Алімпійскі""","дендропарк ""Олимпийский"""
way,1083498858,детское сооружение,дзіцячая пабудова,детское сооружение
way,485337353,"зона отдыха ""Зелёный ресторан""","зона адпачынку ""Зялёны рэстаран""","зона отдыха ""Зелёный ресторан"""
way,84036803,парк Семейное дерево,парк Сямейнае дрэва,парк Семейное дерево
relation,9586298,парк имени 40-летия ВЛКСМ,парк імя 40-годдзя УЛКСМ,парк имени 40-летия ВЛКСМ
relation,9586296,парк отдыха «Витьба»,парк адпачынку «Віцьба»,парк отдыха «Витьба»
way,622403633,сквер 26 Июня,сквер 26 Чэрвеня,сквер 26 Июня
way,175716698,сквер Космонавтов,сквер Касманаўтаў,сквер Космонавтов
way,884068956,сквер Основания Руденска,сквер Заснавання Рудзенска,сквер Основания Руденска
way,108627728,сквер Первомайский,сквер Першамайскі,сквер Первомайский
way,302562867,сквер им. Веры Хоружей,сквер імя Веры Харужай,сквер им. Веры Хоружей
way,871683566,школьный парк,школьны парк,школьный парк
