osm_type,osm_id,name,name:be,name:ru
way,584462715,Авиамузей под открытым небом,,Авиамузей под открытым небом
way,391177674,Агит Площадка,,Агит Площадка
node,4592894894,"Агроусадьба ""Зоопарк""",,"Агроусадьба ""Зоопарк"""
way,591305822,Агроусадьба Удача,,Агроусадьба Удача
way,527034105,"Аллея ""Связистов""",,"Аллея ""Связистов"""
way,491170883,Аллея каштанов,,Аллея каштанов
way,531269167,Баличский парк,,Баличский парк
way,448932634,"Березовая роща, дубовая роща",,"Березовая роща, дубовая роща"
way,312541315,Ботанический парк Института Земледелия,,Ботанический парк Института Земледелия
way,380213598,Брашевское лесничество,,Брашевское лесничество
way,100139141,Бульвар В.Мулявина,,Бульвар В.Мулявина
way,526180349,Бульвар Грибоедова,,Бульвар Грибоедова
way,350787763,Бывший парк помещика Выковского,,Бывший парк помещика Выковского
way,23554990,Германовский парк,,Германовский парк
way,965204044,Гидропарк,,Гидропарк
way,97727799,Гордской парк,,Гордской парк
way,336079839,Городской парк отдыха,,Городской парк отдыха
node,8989970694,Группа Землянок,,Группа Землянок
node,8989970788,Группа землянок,,Группа землянок
way,372771783,Дамаха,,Дамаха
way,362804513,Дендрарий,,Дендрарий
way,824475149,Дендрологический парк,,Дендрологический парк
way,1076878131,Дендрологический парк,,Дендрологический парк
way,1080529339,Дендропарк,,Дендропарк
way,513664533,Дендросад,,Дендросад
way,79732748,Детский ПКиО,,Детский ПКиО
way,785577205,Дещенский сквер,,Дещенский сквер
way,527025414,Дружба парк,,Дружба парк
node,8998351917,Запруда,,Запруда
way,371625891,"Зона отдыха бани ""Закадычная""",,"Зона отдыха бани ""Закадычная"""
way,488666551,Иловский,,Иловский
way,843306487,К 75-летию образования Гродненской области,,К 75-летию образования Гродненской области
way,372771784,Кавер,,Кавер
way,981755789,Качели,,Качели
way,767362097,"Клуб скаутов ""Кентавр""",,"Клуб скаутов ""Кентавр"""
way,430644216,Комплекс “Крылово”,,Комплекс “Крылово”
way,288300672,Ленинский сквер,,Ленинский сквер
node,5680854209,"Лес ""Старина""",,"Лес ""Старина"""
way,553019395,Маленький парк отдыха,,Маленький парк отдыха
way,183345663,Мемориальный комплекс «Звезда»,,Мемориальный комплекс «Звезда»
way,375117475,Мемориальный комплекс памяти деревни Переходы,,Мемориальный комплекс памяти деревни Переходы
way,792375128,Мемориальный парк,,Мемориальный парк
way,597081789,Мемориальный парк героев,,Мемориальный парк героев
node,6449596096,Место панского парка 1,,Место панского парка 1
way,327276693,Место уничтожения более 4 тысяч жителей фашистами,,Место уничтожения более 4 тысяч жителей фашистами
way,798161400,Мини-дендрарий,,Мини-дендрарий
way,391621229,Молодежный парк,,Молодежный парк
way,500322410,Молодежный парк,,Молодежный парк
way,960675549,Озёрный парк,,Озёрный парк
way,715517634,Остатки парка,,Остатки парка
way,151814935,Остров желаний,,Остров желаний
way,465419272,Охотничий дом. Лавские землянки,,Охотничий дом. Лавские землянки
node,5985828966,Пальма,,Пальма
way,284637915,Панский парк и аллея,,Панский парк и аллея
way,647834619,Парк 1000 лет Бресту,,Парк 1000 лет Бресту
node,6449596097,Парк 2,,Парк 2
way,432210333,Парк 50 летия БелАЗа,,Парк 50 летия БелАЗа
relation,5731528,Парк 50-лет БССР,,Парк 50-лет БССР
way,493704755,Парк 6-го микрорайена,,Парк 6-го микрорайена
way,583627958,Парк В.О.Б.Л.А.,,Парк В.О.Б.Л.А.
way,99721940,Парк ДКЛ,,Парк ДКЛ
way,583626528,Парк Днепровской Флотилии,,Парк Днепровской Флотилии
way,1062297100,Парк Европы,,Парк Европы
way,99721928,Парк Льнокомбината,,Парк Льнокомбината
way,209195052,Парк Пионеров,,Парк Пионеров
way,1063214541,Парк Победителей,,Парк Победителей
way,583627400,Парк Пожарный,,Парк Пожарный
way,335017341,Парк СХТ,,Парк СХТ
way,206105431,Парк Советский,,Парк Советский
way,215379199,Парк Суворова,,Парк Суворова
way,206105432,Парк Центральный,,Парк Центральный
way,303369460,Парк Юбилейный,,Парк Юбилейный
way,601580295,Парк Юндилов,,Парк Юндилов
way,376952317,Парк в честь 65-летия освобождения,,Парк в честь 65-летия освобождения
way,807866887,Парк влюблённых,,Парк влюблённых
way,675102789,Парк им. Б. Спинозы,,Парк им. Б. Спинозы
way,75258075,Парк имени Курчатова,,Парк имени Курчатова
way,48183909,Парк имени Ленина,,Парк имени Ленина
way,171005677,Парк имени Любы Гайдученок,,Парк имени Любы Гайдученок
way,614274351,Парк культуры,,Парк культуры
node,5739743063,Парк отдыха,,Парк отдыха
way,554115086,Парк отдыха,,Парк отдыха
way,579496318,Парк отдыха (Госпиталь),,Парк отдыха (Госпиталь)
way,692759940,Парк сопротивления,,Парк сопротивления
relation,3207338,Парк четырёх стихий,,Парк четырёх стихий
way,40991399,Парк четырёх стихий,,Парк четырёх стихий
way,237994355,Парк четырёх стихий,,Парк четырёх стихий
way,237994358,Парк четырёх стихий,,Парк четырёх стихий
way,559226647,Парк-Аллея,,Парк-Аллея
way,434973027,Партизанская деревня - ВО Войны 1941-1945 - выставочный комплекс,,Партизанская деревня - ВО Войны 1941-1945 - выставочный комплекс
way,265197033,Пейзажный парк,,Пейзажный парк
way,654207173,Переспинский сквер,,Переспинский сквер
way,627518630,Перспективный парк,,Перспективный парк
relation,8425541,Петрапаўлаўскі сквер,,Петрапаўлаўскі сквер
way,493251988,Петровский вал,,Петровский вал
way,243411538,Площадь павших борцов,,Площадь павших борцов
way,616576094,Поляна для отдыха,,Поляна для отдыха
way,616576093,Поляна на пр.Октября,,Поляна на пр.Октября
node,4774660028,Придорожная зона отдыха,,Придорожная зона отдыха
way,371546843,Пролетарский парк,,Пролетарский парк
way,514029642,Пять стихий,,Пять стихий
way,367405304,Сад Камней,,Сад Камней
node,8954551100,Семейный,,Семейный
way,124186960,Сказочная страна,,Сказочная страна
way,583178956,Сказочный Городок,,Сказочный Городок
way,1050544732,Сквер Брестской Библии,,Сквер Брестской Библии
way,459436760,Сквер Головачёва,,Сквер Головачёва
way,478285964,Сквер Грицевца,,Сквер Грицевца
way,527024845,Сквер Дружбы,,Сквер Дружбы
way,503424089,Сквер Евфросиньи Полоцкой,,Сквер Евфросиньи Полоцкой
way,286893065,Сквер Малое Завалле,,Сквер Малое Завалле
way,471254421,Сквер Памяти (Афганский),,Сквер Памяти (Афганский)
way,483465108,Сквер Памяти Воинов-Афганцев,,Сквер Памяти Воинов-Афганцев
way,388104582,Сквер Памяти воинов-интернационалистов,,Сквер Памяти воинов-интернационалистов
way,136669113,Сквер Погулянка,,Сквер Погулянка
way,189528345,Сквер Пушкина,,Сквер Пушкина
way,719896100,"Сквер Семьи, Любви и Верности",,"Сквер Семьи, Любви и Верности"
way,904665523,Сквер Содружество поколений,,Сквер Содружество поколений
way,960675537,Сквер Центральный,,Сквер Центральный
way,1078820367,Сквер Шяуляй,,Сквер Шяуляй
way,25972122,Сквер Якубовского,,Сквер Якубовского
way,1078820366,Сквер артиллеристов,,Сквер артиллеристов
way,494778933,Сквер бракосочетаний,,Сквер бракосочетаний
way,834339224,Сквер в честь 75-летия освобождения Республики Беларусь от немецко-фашистских захватчиков,,Сквер в честь 75-летия освобождения Республики Беларусь от немецко-фашистских захватчиков
way,135068609,Сквер воинов-интернационалистов,,Сквер воинов-интернационалистов
way,101975595,Сквер города-побратима Чанчунь,,Сквер города-побратима Чанчунь
way,126216504,Сквер им. 50-летия Пионерии,,Сквер им. 50-летия Пионерии
relation,5351645,Сквер им. Держинского,,Сквер им. Держинского
way,454625601,Сквер им. Юрия Гагарина,,Сквер им. Юрия Гагарина
way,674504389,Сквер имени В. З. Хоружей,,Сквер имени В. З. Хоружей
way,209195051,Сквер имени Вилиса Циммермана,,Сквер имени Вилиса Циммермана
way,285198035,Сквер имени Владимира Ленина,,Сквер имени Владимира Ленина
way,689890579,"Сквер по ул. Стахановской в районе домов №33,35",,"Сквер по ул. Стахановской в районе домов №33,35"
way,276457317,Старобинский парк,,Старобинский парк
way,370416425,Усадебный парк,,Усадебный парк
way,373893602,Усадебный парк,,Усадебный парк
way,378323091,Усадебный парк,,Усадебный парк
way,405160383,Усадебный парк,,Усадебный парк
way,1063014613,Усадебный парк,,Усадебный парк
way,379955224,Усадебный парк (заброшен),,Усадебный парк (заброшен)
way,591249017,Усадебный парк Кащицев,,Усадебный парк Кащицев
way,425656632,Усадьба М. П. Храповицкого,,Усадьба М. П. Храповицкого
node,5685145484,Учебная поляна лесного колледжа,,Учебная поляна лесного колледжа
way,459434378,Цветочная клумба,,Цветочная клумба
way,459434977,Цветочная клумба,,Цветочная клумба
way,459435705,Цветочная клумба,,Цветочная клумба
way,48187141,Центральный Парк,,Центральный Парк
way,175334864,Центральный городской парк,,Центральный городской парк
node,8989970717,Шахта,,Шахта
way,535758104,Швейцарская долина,,Швейцарская долина
way,517757950,Школьный дендропарк,,Школьный дендропарк
way,512554600,Школьный сквер,,Школьный сквер
way,421789519,Экологическая тропа и зверинец,,Экологическая тропа и зверинец
way,1073996097,"Экопарк ""Утиный берег""",,"Экопарк ""Утиный берег"""
way,707872056,Южный парк,,Южный парк
way,633417084,аллея Сырокваша,,аллея Сырокваша
way,870971427,аллея дубов,,аллея дубов
way,520991355,дендро-парк «Кубличи»,,дендро-парк «Кубличи»
way,958786524,дендропарк,,дендропарк
way,656492671,"дендропарк ""Олимпийский""",,"дендропарк ""Олимпийский"""
way,1083498858,детское сооружение,,детское сооружение
way,485337353,"зона отдыха ""Зелёный ресторан""",,"зона отдыха ""Зелёный ресторан"""
