osm_type,osm_id,name,name:be,name:ru
node,9415073073,Галактика Стройка,,Стройка
node,8933189317,Маназин,,"Магазин № 47 ""Стройматериалы"""
node,4526523293,"ООО ""Теплов""",,"ООО ""ТЕПЛОВ"""
node,5774721253,Плитка,,Плитка ванны
node,7166078885,Плитка,,Плитка ванны
node,4756803223,Подкова,,"Магазин ""Подкова"""
node,1109530286,Светоприбор,,«Bylectrica» фирменный магазин
node,5687827921,Тайга /drev.by,,Тайга-пиломатериалы
node,6427744385,магазин kirpich.by,,строительный магазин kirpich.by
node,5679164949,сантехника,,Сантехника
