osm_type,osm_id,name,name:be,name:ru
node,4973123223,101 ванна,,101 ванна
node,4378621189,Digital-агентство mediaSol,,Digital-агентство mediaSol
node,4550601093,Vольт,,Vольт
node,4712948091,"Автозапчасти, велосипеды, инструмент",,"Автозапчасти, велосипеды, инструмент"
node,5364533121,Альтагамма Салон плитки и сантехники,,Альтагамма Салон плитки и сантехники
node,5066676123,Анкар-имэк,,Анкар-имэк
node,5119160521,БЕЛОСТ,,БЕЛОСТ
node,1548373667,Белплита,,Белплита
node,6387228087,Билдер,,Билдер
node,4756731622,Борисовский завод грунторезной техники,,Борисовский завод грунторезной техники
node,4837227022,БудТермоПолиш ООО,,БудТермоПолиш ООО
node,4552949391,Будни,,Будни
node,3112648448,Бумеранг,,Бумеранг
way,307835329,Бумеранг,,Бумеранг
way,277245018,Вавилон,,Вавилон
node,7917031180,Все для рыбалки,,Все для рыбалки
node,5588188402,Всё для дома,,Всё для дома
node,4555836790,Гала-Маркет,,Гала-Маркет
node,4550662491,Гранд инструмент,,Гранд инструмент
node,4644365691,Дело-техники,,Дело-техники
way,306375263,Для Вас,,Для Вас
node,4230671770,Домовёнок,,Домовёнок
node,4732440122,Домолюкс,,Домолюкс
node,5043082470,Домолюкс,,Домолюкс
node,1182853273,Евролюкс,,Евролюкс
node,4874505221,Изготовление ключей,,Изготовление ключей
node,5072125337,Интернет-магазин инструмента и садовой техники delomastera.by,,Интернет-магазин инструмента и садовой техники delomastera.by
node,506322041,Интерьер Светильники,,Интерьер Светильники
node,4226900391,Кася,,Кася
node,5119325728,Керама Марацци,,Керама Марацци
node,5679164913,Керама Марацци,,Керама Марацци
node,4526612392,Керамическая Плитка,,Керамическая Плитка
node,4526763589,Керамическая плитка,,Керамическая плитка
node,4457700898,Колхозный двор,,Колхозный двор
node,1401041217,Комфорт,,Комфорт
node,4526763493,Крепеж,,Крепеж
node,6612377213,Крепеж,,Крепеж
node,4393406589,Крепежная база,,Крепежная база
node,4603419789,Кровельная мануфактура,,Кровельная мануфактура
node,4916125422,Кэпитал логистик,,Кэпитал логистик
node,4648604592,Ласточка,,Ласточка
node,4624283790,"МАГАЗИН ""ПРОМТОВАРЫ""",,"МАГАЗИН ""ПРОМТОВАРЫ"""
node,4483765290,"Магазин ""Мила""",,"Магазин ""Мила"""
node,4648604590,"Магазин ""Такт""",,"Магазин ""Такт"""
node,5982052336,Магазин непродовольственных товаров,,Магазин непродовольственных товаров
node,4727727592,Магазин обоев,,Магазин обоев
node,4532482292,Магазин обоев Гомельобои,,Магазин обоев Гомельобои
node,5060425121,Магазин промтоваров,,Магазин промтоваров
node,2621296648,Магазин стройматериалов,,Магазин стройматериалов
node,4172700796,Магазин стройматериалов,,Магазин стройматериалов
node,6524926685,Магазин стройматериалов,,Магазин стройматериалов
way,178757404,Магазин № 27 «Промышленный» а. г. Яновичи,,Магазин № 27 «Промышленный» а. г. Яновичи
node,2408997996,Магазин №3,,Магазин №3
node,4598246489,Максидом,,Максидом
node,4699474296,Мастер Бин,,Мастер Бин
node,8601719220,Мастерок,,Мастерок
way,239380466,Мастерок,,Мастерок
node,7313774285,Материк,,Материк
node,3678864933,Мечта,,Мечта
node,5206398686,Мир крепежа,,Мир крепежа
node,6068055968,Мир крепежа,,Мир крепежа
node,4647700990,Мир упаковки,,Мир упаковки
node,5210906887,Мир упаковки,,Мир упаковки
way,461739430,На ростанях,,На ростанях
node,4456414591,Насосы.бел,,Насосы.бел
node,4367945999,Новосёл,,Новосёл
way,167404601,Новый дом,,Новый дом
node,4951641322,ООО Дизайнер,,ООО Дизайнер
node,4961456421,ООО Эверестстройторг,,ООО Эверестстройторг
node,4961455422,Олепат,,Олепат
node,4526763389,Отопительные системы,,Отопительные системы
node,4526763489,Отопительные системы,,Отопительные системы
node,4609663902,Офис драйв,,Офис драйв
node,4727605891,Павильоны строительных материалов,,Павильоны строительных материалов
node,4464800791,Палас,,Палас
node,612450359,Палитра,,Палитра
node,5701931423,Пиломатериалы,,Пиломатериалы
node,4634450590,Распил ДСП,,Распил ДСП
node,4126505008,Ремонт и продажа бензоинструмента,,Ремонт и продажа бензоинструмента
node,4593947194,Ремонт насосов,,Ремонт насосов
node,5066842822,Русский Лес,,Русский Лес
node,4951642721,СООО Дримс,,СООО Дримс
node,3704548285,Сантехника,,Сантехника
node,4346921443,Сантехника,,Сантехника
node,4526763189,Сантехника,,Сантехника
node,4691760789,Сантехника,,Сантехника
node,4951149160,Сантехника,,Сантехника
node,5121135324,Сантехника,,Сантехника
node,5711463322,Сантехника,,Сантехника
node,6367390587,Сантехника,,Сантехника
node,6802112086,Сантехника,,Сантехника
node,7289461650,Сантехника,,Сантехника
node,7841068704,Сантехника,,Сантехника
way,362822766,Сантехника,,Сантехника
node,734305715,Сервис-инструмент,,Сервис-инструмент
node,4380570992,Склад-магазин стройматериалы,,Склад-магазин стройматериалы
node,4385528491,Слуцкие окна,,Слуцкие окна
node,4658680891,Стекольная мастерская,,Стекольная мастерская
node,5017676032,Строительный,,Строительный
way,211406094,Строительный,,Строительный
way,480115502,Строительный,,Строительный
node,4367380589,Строительный магазин,,Строительный магазин
node,4367380689,Строительный магазин,,Строительный магазин
node,5921133685,Строительный магазин,,Строительный магазин
node,6516959286,Строительный магазин,,Строительный магазин
way,249786608,Строительный магазин,,Строительный магазин
node,4515704991,Строительный магазин Максидом,,Строительный магазин Максидом
node,4519154594,Строй сити,,Строй сити
node,4756765627,СтройКа,,СтройКа
node,4727704890,Стройбазар,,Стройбазар
node,9415073073,Стройка,,Стройка
way,456422145,Стройка,,Стройка
node,4971838923,Стройматериалы ООО «Белгреин»,,Стройматериалы ООО «Белгреин»
node,4716090196,"Стройцентр ""Идея""",,"Стройцентр ""Идея"""
node,4416802689,ТеплоСистемСервис,,ТеплоСистемСервис
node,4984530822,Термосити,,Термосити
node,4612364089,Техсинэк,,Техсинэк
node,8892190217,Трио,,Трио
node,1409887153,Уютный дом,,Уютный дом
node,5719617621,Фикс Прайс,,Фикс Прайс
node,5008163927,Хата Ламината,,Хата Ламината
node,4367411189,Хоз.маг.,,Хоз.маг.
node,4901685324,Хоздвор Жуков Луг,,Хоздвор Жуков Луг
node,1700870317,Хозмаг,,Хозмаг
way,98721879,Хозмаг,,Хозмаг
node,5017677034,Хозмир,,Хозмир
node,4457423992,Хозяйственный магазин,,Хозяйственный магазин
way,210946105,Хозяйственный магазин,,Хозяйственный магазин
node,5072125338,"Центр продаж Bosch, Huqvarna, Karcher, интернет-магазин DeloMastera.by",,"Центр продаж Bosch, Huqvarna, Karcher, интернет-магазин DeloMastera.by"
way,261889341,Черноморский,,Черноморский
node,4157105990,Швейная фурнитура,,Швейная фурнитура
node,4359087101,ЭкабудБел,,ЭкабудБел
node,4383888611,"Эком - сейфы, шкафы, стеллажи, металлические двери",,"Эком - сейфы, шкафы, стеллажи, металлические двери"
node,7178787471,Электромонтаж,,Электромонтаж
node,5139013624,Юни двери,,Юни двери
node,4525911291,радуга-нить (товары для рукоделия),,радуга-нить (товары для рукоделия)
