osm_type,osm_id,name,name:be,name:ru
relation,4236350,Кемелишки — Жусины — Гваздикяны,,Кемелишки — Жусины — Гваздикяны
relation,11136420,Киватичи — Матясы — Огородники — Жабинка,,Киватичи — Матясы — Огородники — Жабинка
relation,7879000,Киев-Гомель,,Киев-Гомель
relation,9638930,Кимия - Корсаковичи - Боровляны - Селец,,Кимия - Корсаковичи - Боровляны - Селец
relation,2682268,Кирпичевщина — Олишковцы — Зиняки,,Кирпичевщина — Олишковцы — Зиняки
relation,9642667,Клетное – Лютец,,Клетное – Лютец
relation,9642668,Клетное – Хоново,,Клетное – Хоново
relation,2786085,Клецк — Синявка — Ганцевичи — Лунинец,,Клецк — Синявка — Ганцевичи — Лунинец
relation,2679172,Клешняки — Коревичи,,Клешняки — Коревичи
relation,2790174,Кличев — Чечевичи,,Кличев — Чечевичи
relation,2792021,Княжицы — Горки — Ленино — граница Российской Федерации (Дружное),,Княжицы — Горки — Ленино — граница Российской Федерации (Дружное)
relation,2677612,Кобровцы — Куриловцы,,Кобровцы — Куриловцы
relation,2677613,Кобровцы — Нароши — Филиповцы,,Кобровцы — Нароши — Филиповцы
relation,2646985,Кобыловка — Гута,,Кобыловка — Гута
relation,11136390,Кокорица — Бездеж — Кремно,,Кокорица — Бездеж — Кремно
relation,3023144,Кольчуны - Садовый участок,,Кольчуны - Садовый участок
relation,1690024,Колядичи — Рожковичи — Лежайка,,Колядичи — Рожковичи — Лежайка
relation,7823771,Комарин-Гомель,,Комарин-Гомель
relation,2630705,Комарники — Стахово,,Комарники — Стахово
relation,11136460,Конотоп — Журавок — Овзичи,,Конотоп — Журавок — Овзичи
relation,2650029,Консервный завод - Лесхоз,,Консервный завод - Лесхоз
relation,331913,Кончицы — Перехрестье,,Кончицы — Перехрестье
relation,9642705,Копачевка – Жортай – Селец,,Копачевка – Жортай – Селец
relation,2682720,Коревичи — Псярцы,,Коревичи — Псярцы
relation,4292728,Кореневка — Рудня Прибытковская,,Кореневка — Рудня Прибытковская
relation,7837451,Корма-Гомель,,Корма-Гомель
relation,7838336,Корма-Гомель,,Корма-Гомель
relation,1760284,Коротковичи — Дуброва,,Коротковичи — Дуброва
relation,2677390,Корсаки — Долгая — Липично,,Корсаки — Долгая — Липично
relation,9642702,Кострица – Белое – Хотюхово,,Кострица – Белое – Хотюхово
relation,7838892,Костюковичи-Гомель,,Костюковичи-Гомель
relation,1831869,Котяги — Чуриловичи — Калинино — Дедовка,,Котяги — Чуриловичи — Калинино — Дедовка
relation,4203611,Красная Воля — Барсуково,,Красная Воля — Барсуково
relation,2668212,Красная — Амбилевцы — Колечицы,,Красная — Амбилевцы — Колечицы
relation,2692035,Красное — Якубовичи,,Красное — Якубовичи
relation,2858156,Красный — граница Республики Беларусь (участок Старой Смоленской дороги Красный — Ляды),,Красный — граница Республики Беларусь (участок Старой Смоленской дороги Красный — Ляды)
relation,2082233,Криница - Новая Заря,,Криница - Новая Заря
relation,2637890,Кричев - Унеча,,Кричев - Унеча
relation,2637899,Кричев - Шестеровка,,Кричев - Шестеровка
relation,1246647,Кричев — Орша — Лепель подъезд к г. Горки,,Кричев — Орша — Лепель подъезд к г. Горки
relation,7842965,Кричев-Гомель,,Кричев-Гомель
relation,11136476,Кротово — Новосёлки — Вилы,,Кротово — Новосёлки — Вилы
relation,1754581,Крупица — Дудичи — Теребель,,Крупица — Дудичи — Теребель
relation,11136417,Кублик — Днепровско-Бугский канал,,Кублик — Днепровско-Бугский канал
relation,2691924,Кулеши — Шемяки,,Кулеши — Шемяки
relation,2682292,Кульбачино — Задворяни,,Кульбачино — Задворяни
relation,4238847,Купелы — Николаевка — Половинный Лог,,Купелы — Николаевка — Половинный Лог
relation,1757188,Курники — Муляры — Зольки,,Курники — Муляры — Зольки
relation,2690602,Кухари — Войкалы,,Кухари — Войкалы
relation,2789717,Кучино — Любань — Ветчин (до а/д М-10),,Кучино — Любань — Ветчин (до а/д М-10)
relation,1825102,Лабенщина — Ломшино,,Лабенщина — Ломшино
relation,2045199,Лебежаны — Заболотье — Белолесье,,Лебежаны — Заболотье — Белолесье
relation,1309976,Леваши — Короватичи через деревню Андреевка,,Леваши — Короватичи через деревню Андреевка
relation,2632869,Леликово — Повитье,,Леликово — Повитье
relation,7852810,Лельчицы-Гомель,,Лельчицы-Гомель
relation,7854580,Лельчицы-Гомель,,Лельчицы-Гомель
relation,1759393,Ленин — Большие Стеблевичи — Гричиновичи — Корчеватка,,Ленин — Большие Стеблевичи — Гричиновичи — Корчеватка
relation,2045214,Лесино (от автомобильной дороги Р-99 Барановичи — Волковыск — Пограничный — Гродно) — Емельяновка — Малаховцы (до автомобильной дороги Н-274 Барановичи — Утёс (до автомобильной дороги Р-43 Граница Российской Федерации (Звенчатка) — Кричев — Бобруйск — Ив…,,Лесино (от автомобильной дороги Р-99 Барановичи — Волковыск — Пограничный — Гродно) — Емельяновка — Малаховцы (до автомобильной дороги Н-274 Барановичи — Утёс (до автомобильной дороги Р-43 Граница Российской Федерации (Звенчатка) — Кричев — Бобруйск — Ив…
relation,2650030,Лесхоз - Консервный завод,,Лесхоз - Консервный завод
relation,2677391,Липично — Пашицы,,Липично — Пашицы
relation,11136411,Липники — Мисовцы — Ровины,,Липники — Мисовцы — Ровины
relation,2050171,Лисичицы — Хрисо,,Лисичицы — Хрисо
relation,1764183,Литвиновичи — Зятковичи — Октябрёво,,Литвиновичи — Зятковичи — Октябрёво
relation,2315726,Литвяны — Савишки,,Литвяны — Савишки
relation,3276948,Ловцы — Дерковщина — Ласковщина,,Ловцы — Дерковщина — Ласковщина
relation,3793413,Логойск - Горавец,,Логойск - Горавец
relation,3793417,Логойск — Хоруженцы (через Домаши),,Логойск — Хоруженцы (через Домаши)
relation,2789718,Лоев — Брагин,,Лоев — Брагин
relation,2044990,Лотвичи — Вершок,,Лотвичи — Вершок
relation,2045034,Лотвичи — Ягодная — Перховичи,,Лотвичи — Ягодная — Перховичи
relation,1756512,Лоша — Костюки,,Лоша — Костюки
relation,1825188,Лошаны — Горошки — Щербины,,Лошаны — Горошки — Щербины
relation,9642693,Лошница – Большие Негновичи – Гребло,,Лошница – Большие Негновичи – Гребло
relation,9642698,Лошница – Новоселки – Новое Село,,Лошница – Новоселки – Новое Село
relation,9402774,Луковец - Хотенчицы - Бережок,,Луковец - Хотенчицы - Бережок
relation,2052256,Лукомер — Сосновка — Олёхновичи,,Лукомер — Сосновка — Олёхновичи
relation,2049860,Лукомер — Черничное — Давыдовичи,,Лукомер — Черничное — Давыдовичи
relation,2786087,Лунинец — Пинск,,Лунинец — Пинск
relation,8344210,Лыжепробежная трасса,,Лыжепробежная трасса
