osm_type,osm_id,name,name:be,name:ru
way,461666845,Будаўніцтва ProStore,Будаўніцтва ПраСтор,Строительство ПроСтор
way,588999329,Дзіцячы сад № 87,Дзіцячы сад №87,Детский сад № 87
way,945423267,Яслі-Сад № 1,Яслі-Сад №1,Ясли-Сад № 1
way,206132406,Яслі-Сад № 100,Яслі-Сад №100,Ясли-Сад № 100
way,377270149,Яслі-Сад № 108,Яслі-Сад №108,Ясли-Сад № 108
way,631626244,Яслі-Сад № 114,Яслі-Сад №114,Ясли-Сад № 114
way,377272723,Яслі-Сад № 38,Яслі-Сад №38,Ясли-Сад № 38
way,649712227,Яслі-Сад № 53,Яслі-Сад №53,Ясли-Сад № 53
way,102390083,Яслі-сад № 329,Яслі-сад №329,Ясли-сад №329
way,396242511,Яслі-сад № 48,Яслі-сад №48,Ясли-сад № 48
way,611154624,Яслі-сад № 56,Яслі-сад №56,Ясли-сад № 56
way,629101870,Яслі-сад № 56,Яслі-сад №56,Ясли-сад № 56
way,852370299,Яслі-сад № 574,Яслі-сад №574,Ясли-сад № 574
way,778065883,Яслі-сад № 575,Яслі-сад №575,"Ясли-сад № 575 ""Радужный остров"""
way,746374559,Яслі-сад № 576,Яслі-сад №576,Ясли-сад № 576
way,997552841,Яслі-сад № 578,Яслі-сад №578,Ясли-сад № 578
way,166390059,Яслі-сад № 58,Яслі-сад №58,Ясли-сад № 58
way,390686188,Яслі-сад № 61,Яслі-сад №61,Ясли-сад № 61
way,380553672,Яслі-сад № 68,Яслі-сад №68,Ясли-сад № 68
way,205974222,Яслі-сад № 72,Яслі-сад №72,Ясли-сад № 72
way,380555994,Яслі-сад № 73,Яслі-сад №73,Ясли-сад № 73
way,205971527,Яслі-сад № 87,Яслі-сад №87,Ясли-сад № 87
