osm_type,osm_id,name,name:be,name:ru
way,295788021,Территория маслозавода,,Территория маслозавода
way,205519943,"Усадьба ""Ласточкино гнездо""",,"Усадьба ""Ласточкино гнездо"""
way,233231915,"Усадьба ""Отдых плюс""",,"Усадьба ""Отдых плюс"""
way,682400837,Усадьба Сельский дом,,Усадьба Сельский дом
way,453546973,"Учебно-спортивная база ""Волковичи""",,"Учебно-спортивная база ""Волковичи"""
way,693079096,Хутор троки,,Хутор троки
way,211858580,Цементник,,Цементник
way,366116519,"Центр активного отдыха ""Боровая""",,"Центр активного отдыха ""Боровая"""
node,4187932157,Центральный вход на рынок,,Центральный вход на рынок
node,4420705661,Шлагбаум,,Шлагбаум
node,4514904109,Шлагбаум,,Шлагбаум
way,224338182,"водозабор ""Агромаш""",,"водозабор ""Агромаш"""
relation,1564950,дол Дружный,,дол Дружный
relation,1626777,дол Лесная поляна (заброшен),,дол Лесная поляна (заброшен)
relation,1626778,дол им. Н. Гастелло (заброшен),,дол им. Н. Гастелло (заброшен)
way,117883658,дол им. Н. Гастелло (заброшен),,дол им. Н. Гастелло (заброшен)
way,307861196,забор,,забор
way,444606889,забор,,забор
way,444606942,забор,,забор
way,444606981,забор,,забор
way,444607235,забор,,забор
way,444606266,ограждение,,ограждение
way,402277077,парковка,,парковка
way,675824191,площадка ГАИ,,площадка ГАИ
node,5297105156,с.т Восход 92,,с.т Восход 92
