osm_type,osm_id,name,name:be,name:ru
node,1172305055,"""Крафт""",,
node,1418704880,"""Радуга дом""",,
node,3935485460,Belita-Вітэкс,,
node,4815183345,Аптека 3,,
node,4150803389,Бородист Беларусь,,
way,539678590,Бытовая принадлежности,,
node,3882351781,Витекс,,
way,27903986,Влатория,,
node,3109067473,Дискаунтер Мир свежести,,
node,3912878263,Дискаунтер Мир свежести,,
node,3910218237,Карапуз,,
node,4131199289,Космед,,
node,8371763717,Косметика и бытовая химия,,
node,6028042919,Ларчик,,
node,9909012341,Мила,,
node,9909012342,Мила,,
node,9909015198,Мила,,
node,9909023205,Мила,,
node,7701853785,Мой,,
node,6570251437,Нерия,,
way,150437255,"ООО ""Парфюм Миран""",,
node,5464208821,Остров Чистоты,,
node,9851004194,Остров чистоты и вкуса,,
node,9851088457,Остров чистоты и вкуса,,
node,5326368322,ПРОФИ,,
node,1624561619,Парфюмер,,
node,1624561622,Парфюмер,,
node,1624561620,Подружка,,
node,2078717168,Подружка,,
node,6285115218,Подружка,,
node,3663208730,Помощница,,
node,794364253,Прима,,
node,794364340,Прима,,
node,1057092758,Прима,,
way,124194495,Радуга Дом,,
way,448437096,Радуга-Дом,,
way,496951721,Радуга-Дом,,
node,9804207704,Скидочка,,
node,1624561623,Смайл,,
node,1624561625,Смайл,,
node,1624561639,Смайл,,
node,1624561644,Смайл,,
node,3828217757,Сонца,,
node,2146585767,Твой дом,,
way,1064339049,У Лизы,,
node,5326416498,Фавор,,
node,4420020829,Фармация 156,,
way,98939379,Шарм люкс,,
node,4109718319,бутик с косметикой,,
node,3785897757,бытовая химия,,
node,2092725872,мини МИКС,,
