dep_osm_type,dep_osm_id,dependant,osm_type,osm_id,name,name:be,name:ru
way,1233657665,Гомельский,way,246268364,Гомельский,,
way,1233658931,Гомельский,way,246268364,Гомельский,,
relation,6886340,Шаркаўшчынскі раён,node,11834491937,Шаркаўшчынскі раён,,
relation,8083045,Шаркаўшчынскі раён,node,11834491937,Шаркаўшчынскі раён,,
