osm_type,osm_id,name,name:be,name:ru
way,835312755,Учебная граница,,Учебная граница
way,126603005,"Учебный Центр ""Лесище""",,"Учебный Центр ""Лесище"""
way,379075952,Учебный центр Департамента охраны МВД РБ,,Учебный центр Департамента охраны МВД РБ
way,458915031,Филиал воинской части 33190-Г (Гомель),,Филиал воинской части 33190-Г (Гомель)
way,417964915,Центр технического обеспечения в/ч 23324,,Центр технического обеспечения в/ч 23324
way,320111365,Центр утилизации артиллерийских и инженерных боеприпасов,,Центр утилизации артиллерийских и инженерных боеприпасов
way,352934992,Часть связи,,Часть связи
way,112953732,Штаб бригады,,Штаб бригады
way,609691801,Штаб воинской части 01264,,Штаб воинской части 01264
way,195939426,Экспериментально-испытательный полигон НИИ ПБиЧС МЧС РБ,,Экспериментально-испытательный полигон НИИ ПБиЧС МЧС РБ
way,37795499,база Управления горючего и смазочных материалов МО РБ,,база Управления горючего и смазочных материалов МО РБ
way,396523986,бывший 41-й авиационный Мерлинский полигон,,бывший 41-й авиационный Мерлинский полигон
way,239491316,"в/ч 97063, 16-й отдельный полк РЭБ-С",,"в/ч 97063, 16-й отдельный полк РЭБ-С"
way,55942551,в\ч 52188/2Ф ГСМ,,в\ч 52188/2Ф ГСМ
way,766239425,войсковая часть 45523,,войсковая часть 45523
relation,5894722,дивизион 15-й зенитной ракетной бригады,,дивизион 15-й зенитной ракетной бригады
way,345617156,дивизион 15-й зенитной ракетной бригады (в\ч 30151),,дивизион 15-й зенитной ракетной бригады (в\ч 30151)
way,648408813,кордон Тростеница,,кордон Тростеница
way,902669754,необслуживаемый усилительный пункт,,необслуживаемый усилительный пункт
node,2924698306,огневая группа №302,,огневая группа №302
way,239404426,пограничный пунк пропуска,,пограничный пунк пропуска
way,254271027,пункт постоянной дислокации штаба 15-й зенитной ракетной бригады,,пункт постоянной дислокации штаба 15-й зенитной ракетной бригады
way,891178199,скотомогильник,,скотомогильник
way,1042209896,стрельбище,,стрельбище
