osm_type,osm_id,name,name:be,name:ru
node,7143450294,Белоруснефть № 26,,Белоруснефть № 26
way,458831376,Два Гуся,,Два Гуся
way,237185159,Докшицкие Павилионы,,Докшицкие Павилионы
way,237185160,Докшицкие Павилионы,,Докшицкие Павилионы
way,237185161,Докшицкие Павилионы,,Докшицкие Павилионы
node,4508218941,Изготовление ключей,,Изготовление ключей
node,5127010406,Киоск Белсоюзпечать,,Киоск Белсоюзпечать
node,3144533938,Ларек,,Ларек
node,4587325317,Ларек,,Ларек
node,4415535092,Мир продуктов,,Мир продуктов
node,1852299878,Могилевсоюзпечать,,Могилевсоюзпечать
node,4978781573,Могилевсоюзпечать,,Могилевсоюзпечать
way,211858577,Могилевсоюзпечать,,Могилевсоюзпечать
way,211863176,Могилевсоюзпечать,,Могилевсоюзпечать
way,211912429,Могилевсоюзпечать,,Могилевсоюзпечать
way,408717555,Могилевсоюзпечать,,Могилевсоюзпечать
node,7925824932,Овощи,,Овощи
way,368141252,Овощи,,Овощи
way,64224210,Печать,,Печать
way,432387189,Печать,,Печать
way,480528702,Шаурма,,Шаурма
