osm_type,osm_id,name,name:be,name:ru
way,285228655,"""Белсоюзпечать""",,
way,612778463,"""Белсоюзпечать""",,
way,129560753,"""Радуга-микс""",,
way,375665964,"""Свежие овощи"" Берестье",,
way,744149772,1000 и 1 мелочь,,
way,801619693,ААЗС № 27,,
way,295331536,"АЗС ""Беларусьнефть""",,
way,378344752,АЗС № 12,,
node,1343538390,Авосько,,
node,5223522064,Акмея,,
node,2575618616,БЕЛСАЮЗДРУК,,
way,170174961,Белоруснефть МАЗС №30,,
node,306062044,Белоруснефть № 86,,
node,3910298375,Белсаюздрук 13,,
node,1462080809,Белсоюзпечать - киоск,,
way,157860502,Белый кот,,
way,460003460,Большая стирка,,
way,375665987,Бресоблсоюзпечать,,
node,1192600593,БрестОблСоюзПечать,,
node,4496327829,Брестоблсоюздрук,,
node,255481016,Газпромнефть № 24,,
node,7246861441,Газпромнефть № 51,,
way,25319742,Газпромнефть № 6,,
way,404012373,Галинка,,
node,2206639117,Гарантия,,
node,4530224365,Горная лаванда сервис,,
way,299545004,Дорожное,,
node,1334679247,"Зоотовары ""Добрый Алабай""",,
node,1705587165,"Киоск ""Гомельоблсоюзпечать""",,
node,3836884757,Киоск #131 Минсктранс,,
node,3089483800,Киоск (в подвале),,
way,331969867,Киоск БЕЛПОЧТА,,
way,368298075,Киоск Овощи,,
way,311522163,Киоск детских товаров Лидер,,
node,4508173790,Киоск дисков/ручек/косметики,,
node,4747552262,"Киоск №1 (Газеты, журналы)",,
node,4962449148,Киоск №48,,
way,510433878,Киоск №8,,
node,4731427224,"Книги, журналы, газеты",,
node,843777646,Кореневский магазин,,
node,1654317030,Корма для животных,,
node,2134667311,Корма для животных,,
node,4496837889,Кофе Саунд,,
node,1347502307,Кубик,,
node,9280970456,Кубик,,
node,5471241124,Кулинария «Золотой теленок»,,
node,9003524034,Кіоск,,
way,454566416,ЛеТо,,
node,3223212122,Лео,,
node,3758959079,Лилот,,
node,7417545702,Лукойл № 61,,
way,800725683,МАЗС №10,,
node,7134299182,МАЗС №17,,
node,1909833376,Малый,,
node,2231023583,Мегабит,,
way,299545006,"Мини-кафе ""Транзит""",,
way,591382418,Мини-магазин,,
node,2418591102,Миноблсоюзпечать,,
node,4540409789,Минсктранс киоск №161,,
node,3194547431,Много киосков,,
way,121281034,Молочные продукты,,
way,368141250,Молочные продукты,,
node,4306264391,Монастырская лавка,,
node,3690797655,Мороженое,,
node,3690797657,Мороженое,,
way,372592274,Настя,,
node,6139103273,Небо,,
way,367453084,Ночничёк,,
node,9547496834,Овощи/Фрукты,,
node,5957478087,Орехи и сухофрукты,,
way,572709191,"Павильон ""Белсоюзпечать""",,
node,355681932,Павильон Продукты,,
way,333572265,Павильоны,,
node,3208856604,Пивной павильон,,
way,496905416,Пиффко,,
way,431674995,Пресса,,
node,1343518034,Продажа билетов,,
way,256688897,Продуктовый,,
way,256829721,Продуктовый,,
node,5347718802,Проинтекс,,
node,5459645710,"Пункт самовывоза ""Онлайн киоск""",,
way,454567354,Пятая грань,,
way,247176628,Райнеш,,
way,259603966,Ритуальные принадлежности,,
node,3803460200,Садовые товары,,
way,242221562,Саша,,
node,8650657800,Сезоны,,
way,380315401,Славнефть АЗС 77,,
node,5347835606,Сладости,,
node,3384007874,СоюзПечать,,
node,2386862428,Страховые компании,,
way,257604965,Сундучок,,
node,9721498754,ТОРГОВЫЙ ПАВИЛЬОН,,
way,326494788,Фрукты,,
node,3095477063,Фрукты-овощи,,
node,3095539791,Фрукты-овощи,,
node,4498220891,Церковная лавка,,
node,3083303140,Часопісы,,
node,1192600592,Четыре лапки,,
way,492819594,Шаурма,,
way,797288551,Эпицентр Эконом,,
node,2206636694,Этюд,,
way,245612785,бар,,
node,3224345625,бытовая химия,,
node,5347718796,живая рыба,,
way,89695778,киоск,,
way,89695779,киоск,,
way,196576875,киоск,,
way,204113570,ларек,,
node,2627598290,торговый киоск,,
node,2627635680,торговый ларек,,
