osm_type,osm_id,name,name:be,name:ru
way,437067469,ИВС Мозырского РОВД,,
way,459028571,Изолятор временного содержания УВД Гомельского облисполкома,,
node,4477569154,Исправительное учреждение открытого типа № 10,,
node,4213676799,Исправительное учреждение открытого типа № 11,,
node,4477569152,Исправительное учреждение открытого типа № 12,,
node,7499368617,Исправительное учреждение открытого типа № 14,,
way,207427317,Исправительное учреждение открытого типа № 46,,
node,4477569153,Исправительное учреждение открытого типа № 9,,
way,25389766,Исправительное учреждение открытого типа №36,,
way,1118833882,Исправительное учреждение открытого типа №45,,
way,474364049,Приемник-распределитель для несовершеннолетних,,
way,532544191,Прогулочные дворики,,
way,1024457623,Режимно-бытовой корпус,,
