osm_type,osm_id,name,name:be,name:ru
way,203701045,"""Рахмад""",,
way,131541103,Globаl Market,,
way,1050547146,А4,,
way,1007323664,Абсолют,,
node,5496559771,Алвер,,
way,55801579,Александров Пассаж ТРЦ,,
way,69138706,Альтенбург,,
way,29125536,Антей,,
way,266077899,БПК,,
way,200662400,БУМ,,
node,1328448507,"Бизнес центр ""Альбион""",,
way,710516798,Бизнес центр Партнёр,,
node,6415530740,Бум,,
way,710516793,Бум,,
node,5062130401,Буратино,,
node,1231399631,Вам Рад,,
way,97085098,Вамрад,,
way,678482944,Вест,,
way,74355324,Гандлёвы центр,,
way,113413656,Данко,,
way,69416250,Дискаунтер 1,,
way,112928771,Дом Быта Сузорье,,
way,287270315,Евроопт 457,,
way,608060564,"КПП ""Золушка""",,
way,503040084,Капитал-2,,
way,414503056,Квартал 10,,
way,463506508,Клондайк,,
way,41596126,Комплексный приемный пункт «Престиж»,,
way,777297757,Комплексный приёмный пункт,,
way,82621774,Купец,,
way,186262022,Люкс,,
way,242268764,Магазин Гарсия,,
way,224053084,Магазины,,
way,113413636,Малининский,,
node,639776341,Манеж,,
way,144568584,Мередиан,,
node,2679959403,Мир Моды,,
way,29124842,Мока,,
way,87280063,На Пушкина,,
way,294296405,Натали,,
way,85263504,Никольский,,
way,51073975,Оптово-розничная база Облторгсоюз,,
way,383578200,Парк Сити,,
way,448937261,Планета Green,,
way,431016968,Прайм,,
way,72518309,Реал,,
way,29130602,Розовый Фламинго,,
way,288929000,Серпантин,,
node,6109583544,Стрелей,,
way,41160688,Стрелецкий Олимп,,
way,234890905,Строительная выставка,,
way,265601938,"Строймаркет ""Практик""",,
way,232921601,Строймаркет КСК,,
way,97638981,"ТАЦ ""Модуль""",,
way,461725441,"ТД ""Анри""",,
way,62254691,"ТД ""Галерея""",,
way,229761391,"ТД ""Гарант""",,
way,41596135,"ТД ""Ландыш""",,
way,659541184,"ТД ""Май""",,
way,199800084,"ТД ""Максим""",,
way,97685841,ТД Престиж,,
way,332925134,"ТРЦ ""Манеж""",,
node,2473805259,ТРЦ Galileo,,
way,761421092,ТРЦ Mega Park,,
way,229144851,ТРЦ «Джой Лэнд»,,
way,58697472,ТРЦ «Мега»,,
relation,13111098,ТРЦ «ТриО»,,
node,7221061378,"ТЦ ""Time""",,
way,48187554,"ТЦ ""Армандо""",,
way,144802136,"ТЦ ""Берёзки""",,
way,336321161,"ТЦ ""Виктория""",,
way,99027962,"ТЦ ""Восток""",,
way,159172880,"ТЦ ""Гермес""",,
way,272242900,"ТЦ ""Голд""",,
way,29613325,"ТЦ ""Зеркало""",,
way,456306050,"ТЦ ""Зеркало""",,
way,86760840,"ТЦ ""Карусель""",,
way,550819323,"ТЦ ""Карусель""",,
way,226718973,"ТЦ ""Квадро""",,
way,23541909,"ТЦ ""Максимус""",,
way,312715737,"ТЦ ""На Моховом""",,
way,614433125,"ТЦ ""Надежда""",,
way,276729345,"ТЦ ""Озерцо""",,
way,553257843,"ТЦ ""Оникс""",,
way,133203559,"ТЦ ""Эконом Сити""",,
way,152502152,ТЦ All,,
way,695711258,ТЦ Catapulta,,
way,290275148,ТЦ GreenCity,,
way,309968638,ТЦ «Greenцентр»,,
way,285575603,ТЦ «Арена»,,
way,205337237,ТЦ «ГалАнт»,,
way,209130735,ТЦ «Гарант»,,
way,32682765,ТЦ «Логойск-Сити»,,
way,25394089,ТЦ «Мебельный МегаМаркет Домашний очаг»,,
way,58095741,ТЦ «Монетка»,,
way,174547063,"ТЦ «На Красноармейской», Fix price",,
way,26475921,ТЦ «Паркинг»,,
way,247339707,ТЦ «Шоколад»,,
way,244683117,ТЦ Алиса,,
way,42066617,ТЦ Буслик,,
way,49269540,ТЦ Галерея,,
way,317818923,ТЦ Горка Дом,,
way,430436854,ТЦ Европарк,,
way,771103523,ТЦ Корона Дом,,
way,314686634,ТЦ Корона-Сити,,
way,37991556,ТЦ Лесной,,
way,167293137,ТЦ Монолит,,
way,136541651,ТЦ Презент,,
way,717378185,ТЦ Реал,,
way,44440301,ТЦ Секрет,,
way,461436465,ТЦ СинЕргия,,
way,329818411,ТЦ Сити Молл,,
way,239488625,ТЦ Солнечный,,
way,204353267,ТЦ Спектр,,
way,25325792,ТЦ «Coolman»,,
way,239360914,Тихий дворик,,
way,234150935,Торговый Пассаж,,
way,224057013,Торговый дом,,
way,207697743,Торговый дом «Век»,,
way,374824415,Торговый дом «ТриО»,,
node,7235778540,"Торговый комплекс ""Освейский""",,
way,386235528,Торговый комплекс Валерьяново,,
way,286441361,"Торговый центр ""Аэропорт""",,
way,209994663,"Торговый центр ""Днепр""",,
way,281366055,"Торговый центр ""Замок""",,
way,241498905,"Торговый центр ""РИО""",,
way,98014516,Торговый центр Арт,,
way,402839654,Торговый центр Сити,,
node,3461466181,Трюм,,
way,597778910,"Универмаг ""Снов""",,
way,135175512,"Універмаг ""Цэнтральны""",,
way,42140787,Флагман 1,,
way,549015434,Центр-М,,
way,439205726,гипермаркет Грин,,
node,3279303673,итальянское нижнее белье,,
node,3279299766,подземный город,,
node,5398690029,"тц ""ПОЛЕСЬЕ""",,
