osm_type,osm_id,name,name:be,name:ru
node,6434145304,Баравы млын (родник требует очистки),,
node,7221053631,Жуково на Панском дворе,,
node,12202344664,Зоіна крынічка,,
node,3673579067,Крынiца,,
node,10834248312,Крыніца,,
node,11872592169,"Платный , автоматический аппарат питьевой воды.",,
node,6114570098,Родник Дубое,,
node,11806030057,"Родник в урочище ""Петровщина""",,
node,9403580389,Старый Сокол-1,,
node,11963600767,Старый Сокол-2,,
node,12230215171,Стрелка-1,,
node,12230215181,Стрелка-2,,
node,12230215189,Стрелка-3,,
node,12230215200,Стрелка-4,,
