osm_type,osm_id,name,name:be,name:ru
way,367922552,Буснеже,Буснежы,Буснеже
way,1095655346,Лебедь,Лебедзь,Лебедь
way,627545497,Радомное,Радамнае,Радомное
way,25189533,озеро Зеркалка,возера Люстэрка,озеро Зеркалка
way,25185046,озеро Стрешанька (Стречанька),возера Страшанька (Страчанька),озеро Стрешанька (Стречанька)
way,1091622356,пруд Изабелино,сажалка Ізабеліна,пруд Изабелино
