osm_type,osm_id,name,name:be,name:ru
way,465410993,Усадьба/ Родовое поместье,,Усадьба/ Родовое поместье
way,152141937,"Учебно-оздоровительный центр ""Форум""",,"Учебно-оздоровительный центр ""Форум"""
way,1011849345,"ФХ""Сивиш""",,"ФХ""Сивиш"""
way,778629273,Филиал литературного музея Якуба Коласа Смольня,,Филиал литературного музея Якуба Коласа Смольня
way,229494181,Финские,,Финские
way,338366231,"Хутар ""Барысова Хата""",,"Хутар ""Барысова Хата"""
way,323229551,Хутар Сутокі (Казачок),,Хутар Сутокі (Казачок)
way,370406325,Царский посёлок,,Царский посёлок
way,626657715,Цветной квартал,,Цветной квартал
way,409580811,Цнянка 2,,Цнянка 2
way,456179527,Шведская горка,,Шведская горка
way,156361717,Энка,,Энка
way,277859856,Энка,,Энка
way,129536544,Ямницкий посёлок,,Ямницкий посёлок
way,129536556,Ямницкий посёлок,,Ямницкий посёлок
relation,4064382,агрогородок,,агрогородок
way,227338636,б/о Леошки,,б/о Леошки
way,1056068217,бытовой гогодок,,бытовой гогодок
way,286714406,в/г Пашково,,в/г Пашково
way,97985287,в\г 137-А,,в\г 137-А
way,67551881,д. Кучкуны,,д. Кучкуны
way,85713923,д. Кучкуны,,д. Кучкуны
way,908072881,д. Кучкуны,,д. Кучкуны
way,352513635,деревня Баньковщина,,деревня Баньковщина
way,25137613,деревня Добрая Воля,,деревня Добрая Воля
way,426072377,лесник,,лесник
way,139857015,м-н Новая Свислочь,,м-н Новая Свислочь
way,242796533,микрорайон Боровки 2,,микрорайон Боровки 2
way,372728585,микрорайон Заречье,,микрорайон Заречье
way,156412114,микрорайон № 10,,микрорайон № 10
way,171489107,микрорайон № 11 Восточный,,микрорайон № 11 Восточный
way,156412109,микрорайон № 2,,микрорайон № 2
way,156412110,микрорайон № 6,,микрорайон № 6
way,628287662,пос. Льнозавод,,пос. Льнозавод
way,200634971,пос. МОФ,,пос. МОФ
way,326323102,поселок Восточный,,поселок Восточный
way,396219104,поселок ДСУ-1,,поселок ДСУ-1
way,598053255,посёлок Буйничи,,посёлок Буйничи
way,396219106,посёлок Космонавтов,,посёлок Космонавтов
way,1007821391,посёлок Южный,,посёлок Южный
way,1017560456,"усадьба ""У Куркуля""",,"усадьба ""У Куркуля"""
way,828829805,хутор Валейкуны,,хутор Валейкуны
way,541426591,хутор Мотыкалы,,хутор Мотыкалы
way,379582818,хутор Рафаловичи,,хутор Рафаловичи
