osm_type,osm_id,name,name:be,name:ru
way,816905681,База отдыха Камыши,База адпачынку Чараты,База отдыха Камыши
way,589564456,Детский оздоровительный лагерь «Родничок»,Дзіцячы аздараўленчы лагер «Крынічка»,Детский оздоровительный лагерь «Родничок»
