osm_type,osm_id,name,name:be,name:ru
way,671844158,Огороды,Агароды,Огороды
way,1011069397,Огороды,Агароды,Огороды
way,1011069398,Огороды,Агароды,Огороды
way,946993235,Участок 1,Участак 1,Участок 1
way,946995547,Участок 11,Участак 11,Участок 11
way,946995229,Участок 13,Участак 13,Участок 13
way,947000821,Участок 14,Участак 14,Участок 14
way,923823071,Участок 15,Участак 15,Участок 15
way,923822678,Участок 17,Участак 17,Участок 17
way,947000230,Участок 18,Участак 18,Участок 18
way,919752170,Участок 19,Участак 19,Участок 19
way,946998736,Участок 20,Участак 20,Участок 20
way,919752354,Участок 21,Участак 21,Участок 21
way,946997417,Участок 22,Участак 22,Участок 22
way,919752430,Участок 23,Участак 23,Участок 23
way,919753485,Участок 24,Участак 24,Участок 24
way,918871253,Участок 25,Участак 25,Участок 25
way,919753221,Участок 26,Участак 26,Участок 26
way,919755392,Участок 27,Участак 27,Участок 27
way,919752990,Участок 28,Участак 28,Участок 28
way,919755695,Участок 29,Участак 29,Участок 29
way,946989844,Участок 3,Участак 3,Участок 3
way,919752737,Участок 30,Участак 30,Участок 30
way,919755835,Участок 31,Участак 31,Участок 31
way,893773833,Участок 32,Участак 32,Участок 32
way,919755964,Участок 33,Участак 33,Участок 33
way,919766022,Участок 34,Участак 34,Участок 34
way,919756152,Участок 35,Участак 35,Участок 35
way,919756572,Участок 37,Участак 37,Участок 37
way,996683741,Участок 38,Участак 38,Участок 38
way,919758969,Участок 39,Участак 39,Участок 39
way,919759561,Участок 41,Участак 41,Участок 41
way,893773418,Участок 43,Участак 43,Участок 43
way,893773163,Участок 45,Участак 45,Участок 45
way,893775662,Участок 47,Участак 47,Участок 47
way,919762223,Участок 49,Участак 49,Участок 49
way,946989676,Участок 5,Участак 5,Участок 5
way,919762415,Участок 51,Участак 51,Участок 51
way,919762912,Участок 53,Участак 53,Участок 53
way,953145965,Участок 57,Участак 57,Участок 57
way,953147409,Участок 59,Участак 59,Участок 59
way,953147761,Участок 61,Участак 61,Участок 61
way,953148319,Участок 63,Участак 63,Участок 63
way,953148587,Участок 65,Участак 65,Участок 65
way,953152108,Участок 67,Участак 67,Участок 67
way,953152373,Участок 69,Участак 69,Участок 69
way,975383322,Участок 69,Участак 69,Участок 69
way,946980488,Участок 7,Участак 7,Участок 7
way,946996672,Участок 71,Участак 71,Участок 71
way,953154175,Участок 77,Участак 77,Участок 77
way,953157368,Участок 79,Участак 79,Участок 79
way,953157768,Участок 81,Участак 81,Участок 81
way,953158642,Участок 83,Участак 83,Участок 83
way,953159332,Участок 85,Участак 85,Участок 85
way,946980869,Участок 9,Участак 9,Участок 9
way,1082492427,участок 151,участак 151,участок 151
way,1082498995,участок № 10,участак № 10,участок № 10
way,1082495618,участок № 104,участак № 104,участок № 104
way,1082495622,участок № 110,участак № 110,участок № 110
way,1082495623,участок № 112,участак № 112,участок № 112
way,1082495625,участок № 117,участак № 117,участок № 117
way,1082498996,участок № 12,участак № 12,участок № 12
way,1082492414,участок № 135,участак № 135,участок № 135
way,1082498997,участок № 14,участак № 14,участок № 14
way,1082492438,участок № 170,участак № 170,участок № 170
way,1082492439,участок № 171,участак № 171,участок № 171
way,1082492432,участок № 197,участак № 197,участок № 197
way,1082498989,участок № 3,участак № 3,участок № 3
way,1082499020,участок № 46,участак № 46,участок № 46
way,1082499021,участок № 48,участак № 48,участок № 48
way,1082498991,участок № 5,участак № 5,участок № 5
way,1082498992,участок № 7,участак № 7,участок № 7
way,1082495601,участок № 73,участак № 73,участок № 73
way,1082495605,участок № 81,участак № 81,участок № 81
way,1082495608,участок № 86,участак № 86,участок № 86
way,1082495610,участок № 89,участак № 89,участок № 89
way,1082495611,участок № 90,участак № 90,участок № 90
way,1082495613,участок № 93,участак № 93,участок № 93
way,1082495614,участок № 95,участак № 95,участок № 95
way,1082495616,участок № 98,участак № 98,участок № 98
way,1082498988,участок №1,участак №1,участок №1
way,1082495617,участок №100,участак №100,участок №100
way,1082495619,участок №106,участак №106,участок №106
way,1082495621,участок №107,участак №107,участок №107
way,1082495620,участок №108,участак №108,участок №108
way,1082495624,участок №114,участак №114,участок №114
way,1082492408,участок №121,участак №121,участок №121
way,1082492407,участок №122,участак №122,участок №122
way,1082492409,участок №123,участак №123,участок №123
way,1082492412,участок №127,участак №127,участок №127
way,1082492413,участок №133,участак №133,участок №133
way,1082492415,участок №137,участак №137,участок №137
way,1082492416,участок №139,участак №139,участок №139
way,1082492423,участок №143,участак №143,участок №143
way,1082492424,участок №146,участак №146,участок №146
way,1082492425,участок №147,участак №147,участок №147
way,1082492426,участок №149,участак №149,участок №149
way,1082492429,участок №150,участак №150,участок №150
way,1082492430,участок №152,участак №152,участок №152
way,1082492428,участок №153,участак №153,участок №153
way,1082498998,участок №16,участак №16,участок №16
way,1082492434,участок №162,участак №162,участок №162
way,1082492435,участок №164,участак №164,участок №164
way,1082492437,участок №168,участак №168,участок №168
way,1082498999,участок №17,участак №17,участок №17
way,1082492436,участок №175,участак №175,участок №175
way,1082492442,участок №175,участак №175,участок №175
way,1082492441,участок №176,участак №176,участок №176
way,1082492410,участок №181,участак №181,участок №181
way,1082492411,участок №182,участак №182,участок №182
way,1082492417,участок №186,участак №186,участок №186
way,1082492418,участок №187,участак №187,участок №187
way,1082492419,участок №189,участак №189,участок №189
way,1082499000,участок №19,участак №19,участок №19
way,1082492420,участок №190,участак №190,участок №190
way,1082492421,участок №191,участак №191,участок №191
way,1082492422,участок №192,участак №192,участок №192
way,1082492431,участок №196,участак №196,участок №196
way,1082492433,участок №198,участак №198,участок №198
way,1082498990,участок №2,участак №2,участок №2
way,1082492440,участок №204,участак №204,участок №204
way,1082499001,участок №21,участак №21,участок №21
way,1082499003,участок №22,участак №22,участок №22
way,1082499002,участок №23,участак №23,участок №23
way,1082499004,участок №25,участак №25,участок №25
way,1082499005,участок №27,участак №27,участок №27
way,1082499006,участок №28,участак №28,участок №28
way,1082499008,участок №31,участак №31,участок №31
way,1082499007,участок №32,участак №32,участок №32
way,1082499009,участок №34,участак №34,участок №34
way,1082499010,участок №35,участак №35,участок №35
way,1082499011,участок №36,участак №36,участок №36
way,1082499013,участок №37,участак №37,участок №37
way,1082499012,участок №38,участак №38,участок №38
way,1082499015,участок №40,участак №40,участок №40
way,1082499014,участок №41,участак №41,участок №41
way,1082499016,участок №42,участак №42,участок №42
way,1082499017,участок №43,участак №43,участок №43
way,1082499018,участок №43,участак №43,участок №43
way,1082499019,участок №45,участак №45,участок №45
way,1082499022,участок №47,участак №47,участок №47
way,1082499023,участок №50,участак №50,участок №50
way,1082499024,участок №58,участак №58,участок №58
way,1082495595,участок №59,участак №59,участок №59
way,1082498993,участок №6,участак №6,участок №6
way,1082495596,участок №61,участак №61,участок №61
way,1082495597,участок №62,участак №62,участок №62
way,1082495598,участок №65,участак №65,участок №65
way,1082495599,участок №67,участак №67,участок №67
way,1082495600,участок №71,участак №71,участок №71
way,1082495603,участок №77,участак №77,участок №77
way,1082495602,участок №78,участак №78,участок №78
way,1082495604,участок №79,участак №79,участок №79
way,1082498994,участок №8,участак №8,участок №8
way,1082495606,участок №82,участак №82,участок №82
way,1082495607,участок №84,участак №84,участок №84
way,1082495609,участок №88,участак №88,участок №88
way,1082495612,участок №92,участак №92,участок №92
way,1082495615,участок №96,участак №96,участок №96
