osm_type,osm_id,name,name:be,name:ru
node,5331975121,"""Кристалл""",,
node,5924476185,"""Кристалл""",,
node,5275169321,"""Минск Кристалл""",,
node,1842039475,100 Вин,,
node,3171700663,40 градусов,,
node,4455268619,Piukou - Живое пиво и квас,,
node,5295849521,«Минск Кристалл»,,
node,3839836216,Ёрш,,
node,5039367690,Алкеан,,
way,25392969,Алко Маркет,,
way,324294221,АлкоМикс,,
node,2863958281,Алкогольные напитки,,
node,2503787670,АрАрАт бутик,,
node,3265960053,Бavapия,,
node,4269778699,Баvария,,
node,3544510337,Бар «Хмельная крепость»,,
node,3758950544,Барон,,
node,9247958608,Бахус,,
node,4309515030,Белалко,,
node,6817599243,Белвингрупп,,
node,4282900299,Берестье № 2,,
way,448437055,Бир Хаус,,
node,5730841225,БирХаус,,
node,8371763718,БроБир,,
node,3147966338,Буливер,,
node,1417603532,Винарь,,
node,4598484695,Винарь,,
node,6595949522,Винарь,,
node,9348390241,Винарь,,
node,9348413520,Винарь,,
node,5024852634,Винная лавка,,
node,9680760196,Вино и сидр,,
node,4514129549,Вино и табак,,
node,7856013069,Вино тут,,
node,5763300253,Вино&Табак,,
way,291143496,Вино-водка,,
node,4546595664,Виноводочный отдел,,
node,4601884791,Виноводочный отдел,,
node,2170476783,Винреал,,
node,7179707080,Гарсиа,,
node,6817599242,Гарсия,,
node,7746523655,Граф Пивчанский,,
node,4946125965,Гродненский Ликероводочный Завод,,
way,477908844,Дас пивас,,
node,7994998383,Два гуся,,
node,4959508568,Декантер,,
node,2628753786,Дискаунтер алкогольных напитков,,
node,5195483421,"Дом пива ""БраВор""",,
node,2289457963,Заправка,,
node,4199006312,Заправка,,
node,5999894285,Золотой дождь,,
node,4105460191,ИП Казокевич,,
node,4461354720,Князь Винарь,,
node,1172304969,Коктейль,,
node,7997614485,Крафтэрня,,
node,9738393360,Культ разливного пива,,
node,2613165417,Лит.ra,,
node,2267024520,Литровик,,
node,3844260939,Магазин Пивоваров,,
node,6184116386,Магазин Сузорье,,
node,3947835754,Магазин разливного пива,,
node,4541169646,"Магазин разливного пива ""Баvария""",,
node,9195991017,"Магазин разливного пива ,,Заправка""",,
node,4217717192,Магазин разливного пива Пивкофф,,
node,4889018454,Магазин №17,,
node,7396861997,Место ПИ,,
node,9915163378,Минск Кристалл,,
node,5130080423,Минск кристалл,,
node,8617104612,Минск кристалл,,
node,9670636686,Минск кристалл,,
node,6937575786,Минск-Кристалл,,
node,4742333122,Минск-кристалл,,
node,3304276752,Мясная держава - 3,,
node,9129131578,Невинный,,
node,9337832837,Невинный,,
node,9358502245,Невинный,,
node,9358514578,Невинный,,
node,5199894626,Парапеты,,
node,9852967493,Пена Дней,,
node,5367534045,ПиваСиК,,
node,5888450708,Пивка для рывка,,
node,4901714432,Пивная Застава,,
way,608063440,Пивная бухта,,
node,5163470221,Пивная кегля,,
node,1282432077,Пивная пробка,,
way,553292624,Пивничок,,
node,4914739839,Пивной,,
node,4329608494,Пивной дискаунтер,,
node,9709267904,Пивной мир,,
node,7988044442,Пивной подъезд №1,,
node,3171959206,Пиво в розлив,,
node,4679116934,Пиво на восточной 129,,
node,3171959207,Пиво на розлив,,
node,4219999699,Пиво на розлив,,
way,311524009,Пиво на розлив,,
node,2003377253,Пивок,,
node,6168913341,Пивотека,,
node,4949225750,Пивотека Твои друзья,,
node,9029168817,Пинта,,
node,6503748385,Полоцкое пиво,,
node,6761438554,Пробки,,
node,7717170839,Провайн,,
node,4353733089,Продвильнюс 1,,
node,4880641821,Продовольственный магазин РАЙПО,,
node,5214601451,Радамир,,
node,5124537323,Разливное пиво «Бочка»,,
node,4185616406,Разливное пиво Бочкарефф,,
node,7716617283,СОСЕДИ ЭКСПРЕСС,,
node,9865131878,Свежее пиво,,
node,8749178053,Семь Пятниц,,
node,8749178054,Семь Пятниц,,
node,8749178055,Семь Пятниц,,
node,8749178056,Семь Пятниц,,
node,8816751170,Семь Пятниц,,
node,8816751171,Семь Пятниц,,
node,8816752480,Семь Пятниц,,
node,8841826879,Семь Пятниц,,
node,8841830557,Семь Пятниц,,
node,9006771617,Семь Пятниц,,
node,9134484731,Семь Пятниц,,
node,9139787931,Семь Пятниц,,
node,9139787932,Семь Пятниц,,
node,9139787933,Семь Пятниц,,
node,9144800265,Семь Пятниц,,
node,9169235295,Семь Пятниц,,
node,9169235296,Семь Пятниц,,
node,9197827534,Семь Пятниц,,
node,9266236512,Семь Пятниц,,
node,9271336487,Семь Пятниц,,
node,9271416696,Семь Пятниц,,
node,9271416869,Семь Пятниц,,
node,9271421413,Семь Пятниц,,
node,9349330409,Семь Пятниц,,
node,9349370831,Семь Пятниц,,
node,9381425462,Семь Пятниц,,
node,9433149064,Семь Пятниц,,
node,9470578425,Семь Пятниц,,
node,9471669240,Семь Пятниц,,
node,9480298614,Семь Пятниц,,
node,9571131053,Семь Пятниц,,
node,9571131054,Семь Пятниц,,
node,9571131055,Семь Пятниц,,
node,9571131056,Семь Пятниц,,
node,9571131057,Семь Пятниц,,
node,9571131058,Семь Пятниц,,
node,9571131059,Семь Пятниц,,
node,9571131060,Семь Пятниц,,
node,9571131061,Семь Пятниц,,
node,9571131062,Семь Пятниц,,
node,9571131063,Семь Пятниц,,
node,9571131064,Семь Пятниц,,
node,9571131065,Семь Пятниц,,
node,9571131066,Семь Пятниц,,
node,9571131067,Семь Пятниц,,
node,9571131069,Семь Пятниц,,
node,9571131070,Семь Пятниц,,
node,9571131071,Семь Пятниц,,
node,9571131072,Семь Пятниц,,
node,9708509435,Семь Пятниц,,
node,9737634967,Семь Пятниц,,
node,9840585297,Семь Пятниц,,
node,9840585298,Семь Пятниц,,
node,9840585299,Семь Пятниц,,
node,9840617553,Семь Пятниц,,
node,9840620556,Семь Пятниц,,
node,9840620557,Семь Пятниц,,
node,9840621740,Семь Пятниц,,
node,9840621741,Семь Пятниц,,
node,9840621742,Семь Пятниц,,
node,9840623033,Семь Пятниц,,
node,8299349484,Семь пятниц,,
node,9076604669,Семь пятниц,,
node,9076604670,Семь пятниц,,
node,9076698996,Семь пятниц,,
way,69069407,Семь пятниц,,
way,248855067,Семь пятниц,,
node,9162673624,Солигорская пивоварня,,
node,2903266597,Спорт-бар Лиман,,
node,6680205216,Трактиръ,,
node,8400672817,Три лося,,
node,8749162201,Три лося,,
node,8749162202,Три лося,,
node,8749162203,Три лося,,
node,8749162204,Три лося,,
node,8749162205,Три лося,,
node,8749162206,Три лося,,
node,8749162207,Три лося,,
node,8749162208,Три лося,,
node,8749162209,Три лося,,
node,8749162210,Три лося,,
node,8749162211,Три лося,,
node,8749162212,Три лося,,
node,8749162214,Три лося,,
node,8749162215,Три лося,,
node,8749162216,Три лося,,
node,8749180217,Три лося,,
node,8749180218,Три лося,,
node,8749180219,Три лося,,
node,8749180220,Три лося,,
node,8749180221,Три лося,,
node,8749180222,Три лося,,
node,8749180223,Три лося,,
node,8749180224,Три лося,,
node,8816727496,Три лося,,
node,8816727497,Три лося,,
node,8939072173,Три лося,,
node,9065982317,Три лося,,
node,9134279860,Три лося,,
node,9206950348,Три лося,,
node,9237734079,Три лося,,
node,9413112363,Три лося,,
node,9413126641,Три лося,,
node,9756534169,Три лося,,
node,9756534170,Три лося,,
node,9756547783,Три лося,,
node,9756547784,Три лося,,
node,9756554050,Три лося,,
node,9756554051,Три лося,,
node,9756560022,Три лося,,
node,9756560023,Три лося,,
way,1021275948,Три лося,,
node,1421776203,Фиеста,,
node,4339674500,"Фирменный магазин ""Гомельского Винодельческого Завода""",,
node,5249131821,"Фирменный магазин ""Минский завод игристых вин""",,
node,9187840981,Фирменный магазин Минск Кристалл,,
way,28105337,Фирменный магазин Минск Кристалл,,
node,6061079355,Фирменный магазин Минск-Кристалл,,
node,5630850989,"Фирменный магазин №12 ""Берестье""",,
node,5922258193,Хмельная кружка,,
node,5464877224,Царь Пиво,,
node,3582914997,Чин Чин,,
node,9408440399,Элит Вайн,,
node,8808896271,Энотерра,,
node,8808896272,Энотерра,,
node,2154061431,вино-водка,,
node,4474218333,лит.ra,,
node,4343919089,"магазин ""продукты и стройматериалы""",,
node,6069022485,магазин разливного пива,,
way,735412533,разливное пиво «Кран»,,
node,4220075098,табак,,
node,4219938100,фирменный магазин Мозырского спиртоводочного завода,,
node,5324865024,“ПивКот” разливнуха,,
