osm_type,osm_id,name,name:be,name:ru
node,4880715222,"""Кристал""",,"""Кристал"""
node,4371525089,Sклад,,Sклад
node,1685688741,Аквадив,,Аквадив
node,4911474810,Аквадив,,Аквадив
node,3080105249,Аматиста,,Аматиста
node,3240836635,Аматиста,,Аматиста
node,3741119371,Аматиста,,Аматиста
node,5128406621,Аматиста,,Аматиста
node,5322234225,Аматиста,,Аматиста
node,9290391017,Аматиста,,Аматиста
node,9650795520,Аматиста,,Аматиста
node,9831583879,Аматиста,,Аматиста
way,171378795,Аматиста,,Аматиста
node,2591390205,Бульбашъ,,Бульбашъ
node,4931435822,ВИНО,,ВИНО
node,6506977415,ВИНО,,ВИНО
node,4172489789,Весёлый лось,,Весёлый лось
node,288089583,Вино,,Вино
node,4617831689,Вино,,Вино
node,4880299123,Вино,,Вино
node,5645556319,Вино,,Вино
node,7197349836,Вино,,Вино
node,7197363813,Вино,,Вино
node,7197420282,Вино,,Вино
node,7470972046,Вино,,Вино
node,7747174239,Вино,,Вино
node,255275942,Галерея вин,,Галерея вин
node,6009127085,Градус,,Градус
node,8505943215,Градус,,Градус
node,8539438619,Градус,,Градус
node,8757549804,Градус,,Градус
node,9244261332,Градус,,Градус
way,400861081,Градус,,Градус
node,4778898324,Гурман,,Гурман
node,4162580992,Кега,,Кега
node,2567160088,Магазин пива,,Магазин пива
node,3240836633,Магазин пива,,Магазин пива
node,5092154321,Магазин пива,,Магазин пива
node,6163938202,Магазин пива,,Магазин пива
node,5667903321,Минский завод виноградных вин,,Минский завод виноградных вин
node,6088104379,Минский завод виноградных вин,,Минский завод виноградных вин
node,4060117358,Пив союз,,Пив союз
node,3361877147,Пивная бочка,,Пивная бочка
way,315654978,Пивная бочка,,Пивная бочка
node,3741119372,Пивная застава,,Пивная застава
node,5071807532,Пивная застава,,Пивная застава
node,3934396904,Пивной барон,,Пивной барон
node,4442590290,Пиво,,Пиво
node,2845970707,Погребок,,Погребок
node,5690540391,Погребок,,Погребок
node,4399143864,Придвинье-2,,Придвинье-2
node,8541472410,Пробка,,Пробка
node,8557758267,Пробка,,Пробка
node,2408989301,Разливное пиво,,Разливное пиво
node,2553153373,Разливное пиво,,Разливное пиво
node,4162581291,Разливное пиво,,Разливное пиво
node,4175474790,Разливное пиво,,Разливное пиво
node,4318473590,Разливное пиво,,Разливное пиво
node,4378805368,Разливное пиво,,Разливное пиво
node,4470994805,Разливное пиво,,Разливное пиво
node,4598447992,Разливное пиво,,Разливное пиво
node,4914706541,Разливное пиво,,Разливное пиво
node,5308150192,Разливное пиво,,Разливное пиво
node,5566454256,Разливное пиво,,Разливное пиво
node,6447399293,Разливное пиво,,Разливное пиво
node,6681139085,Разливное пиво,,Разливное пиво
node,7397540428,Разливное пиво,,Разливное пиво
way,242221546,Разливное пиво,,Разливное пиво
way,474030903,Разливное пиво,,Разливное пиво
node,4140665689,Светлое&Темное,,Светлое&Темное
node,2412395268,Табачно-пивная лавка,,Табачно-пивная лавка
node,2480869568,Филипок,,Филипок
node,3853957558,Филипок,,Филипок
way,239874110,Фирменный,,Фирменный
