osm_type,osm_id,name,name:be,name:ru
node,905973019,АвтоАудиоСервис (Саланг-Авто),Аўтааўдыёсэрвіс,
way,158170813,АвтоСила,АўтоМоц,
node,1112936747,Автосеть,Аўтасетка,
node,2583201961,Автосеть,Аўтасетка,
node,9240246278,Автосеть,Аўтасетка,
node,9240668322,Автосеть,Аўтасетка,
node,4311548802,Автостекла у Альбертовича,Аўташыбы ў Альбертавіча,
node,1576658238,Автостиль,Аўтастыль,
node,1399446294,Автотади,Аўтатадзі,
node,5172919323,Автохитс,Аўтахіц,
way,574599449,"Автоцентр ""Либра 2000""","Аўтацэнтр ""Лібра 2000""",
node,1583897137,Автоцентр КамАЗ,Аўтацэнтр КамАЗ,
node,1398264250,Двина-Лада,Дзвіна-Лада,
node,1301841767,Магелайн Сервис,База ў Кастрычніцкім. Рамонт маршрутак,
node,305677163,Максимал,Максімал,
node,1303770939,МастерЛюкс,МайстраЛюкс,
node,1361031826,Мелиоводхоз ПМК-18,Мелівадгас ПМК-18,
way,56685264,МоторТехСервис,МаторТэхСэрвіс,
node,3951658857,Нужный шаг,Патрэбны крок,
node,1583899428,"ОДО ""Витавтострой""",ТДА «Вітаўтабуд»,
node,3373140968,Ремонт легковых авто и микроавтобусов,Рамонт легкавых аўто і мікрааўтобусаў,
node,4893760222,"СТО ""Автосерволюкс""",СТА “Аўтасэрвалюкс”,
node,3603912313,СТО Автомаксиком,СТА Аўтамаксікам,
node,306067127,СТО ВАЗ,СТА ВАЗ,
node,9407143209,Сварочные работы,Зварачныя работы,
node,4422028191,СтарАвтоСервис,СтартАўтаСервіс ТАА,
node,7645739631,Теорема-сервис,Тэарэма-сервіс,
node,4399027393,"Центр замены масла ""ЛМ сервис ОИЛ""","Цэнтр замены алею "" ЛМ сэрвіс ОІЛ""",
node,1826097587,Центр тормозных систем,Цэнтр тармазных сістэм,
