osm_type,osm_id,name,name:be,name:ru
node,474744967,Альтернатива,Альтэрнатыва,СТО Альтернатива
way,27900505,ДвижОК,Аўтасэрвіс,Автосервис
node,305687178,Инжектро-Сервис,СТА,Сто
node,6474794590,Легион,Легіён,Элион
way,371498554,СТО,СТА,InterTechnoLife
node,6746031085,СТО,"СТА ""Камарова""","СТО ""Комарово"""
node,306069298,"СТО ""АВТОМИР""",СТА,СТО
node,6989078685,"СТО ""Хутки Вожык"" / СТА ""Хуткі Вожык""",Аўтамайстэрня Хуткі Вожык,Автосервис Хутки Вожык (АВТОномия-сервис)
node,496989928,СТО Моторс инжиниринг,СТА,СТО
node,3151563185,СТО ШАНСсервис,СТА ШАНСсэрвіс,ШАНСсервис
node,674418147,Сто,СТА,СТО
node,305682883,Сто,СТА,СТО Автоспрут
node,305687295,"Сто автосервис ""Гайка""",СТА,Сто
