osm_type,osm_id,name,name:be,name:ru
node,5617310521,Аатомастерская,,Автомастерская
node,2583203043,Автомастерская,,Автомастерская TRW
node,6120015986,Автомастерская,,Автомастерская TRW
way,260418593,Автомастерская,,Автомастерская TRW
node,6611479986,Автопаб.бел,,Автопаб
node,1821182636,Автосити,,Мойка-Рх
node,7630115785,Анслав сервис,,СТО «Анслав-сервис»
node,5893874485,Давина,,Дави на газ
node,305685403,Клумин,,СТО Клумин
node,6470026487,Кузовной ремонт,,Кузовной ремонт и покраска авто
node,6516605079,МАЗ,,Крытая стоянка автобусов
node,7426836488,МегаСервис,,Сто Мегасервис
node,7477082985,Ремонт и восстановление фар,,Guruauto. Ремонт и восстановление фар любой сложности.
way,596559032,Ремонт турбин,,СТО АвтоКан Ремонт турбин
node,305673877,"СТО ""Магнат-сити""",,"СТО ""Магнат-сити"" (Bosch)"
node,3845571364,СТО Autostar - Инжектор.BY,,СТО Автостар - Инжектор.BY
node,4356572491,СТО БерёзаГАЗавтосервис,,БерезаГАЗавтосервис
node,6931234787,СТО”АВТОХИЛ”,,СТО ГАРУТИШКИ
node,5596475640,Техцентр BMW - ЗауберАвто,,ЗауберАвто
node,5570691223,Фанипаль гараж,,Гараж
node,5582953221,Фердинанд Малер,,Фердинанд Малер САС
node,5674331521,ЮВКом,,Автосервис ЮВКом
