osm_type,osm_id,name,name:be,name:ru
node,3253583661,ATM Беларусбанк,Беларусбанк,Беларусбанк
node,4426225206,Банк БелВЭБ,БелВЭБ,БелВЭБ
node,4927350142,БелИнвестБанк,БелІнвестБанк,Белинвестбанк
node,4972456618,БелИнвестБанк,БелІнвестБанк,Белинвестбанк
node,4012983850,Белагропромбанк,Белаграпрамбанк,Белинвестбанк
node,305681450,Беларусбанк 524/297,Беларусбанк,Беларусбанк
node,2620014306,Белсвиссбанк,Белсвісбанк,Технобанк
node,6364567627,Дабрабыт,Банк Дабрабыт,Банк Дабрабыт
node,6364567658,Дабрабыт,Банк Дабрабыт,Банк Дабрабыт
node,6438293142,Дабрабыт,Банк Дабрабыт,Банк Дабрабыт
node,3284198995,Дабрабыт,Масква-Мінск,Банк Дабрабыт
node,305685781,Приорбанк;БелВЭБ,Прыёрбанк,Приорбанк
