osm_type,osm_id,name,name:be,name:ru
node,3711240706,ATM БПС-Банк,,ATM БПС-Банк
node,3921545643,ATM БТА Банк,,ATM БТА Банк
node,1686042960,ATM Банк БелВЭБ,,ATM Банк БелВЭБ
node,2801228703,ATM Банк БелВЭБ,,ATM Банк БелВЭБ
node,3921545641,ATM Франсабанк,,ATM Франсабанк
node,4356511323,"АСБ""Беларусбанк""",,"АСБ""Беларусбанк"""
node,306068850,Альфа-банк,,Альфа-банк
node,4377178589,БПС банк,,БПС банк
node,4441686589,Банкомат АСБ Беларусбанк,,Банкомат АСБ Беларусбанк
node,306063475,БелВТБ,,БелВТБ
node,306066850,"Белагропромбанк, Обменник",,"Белагропромбанк, Обменник"
node,4406939196,Беларусбанк.,,Беларусбанк.
node,4441663292,Белорусбанк,,Белорусбанк
node,2513889036,Газпромбанк,,Газпромбанк
node,660737358,"Инфокиоск ""Беларусбанк""",,"Инфокиоск ""Беларусбанк"""
node,320409799,СБС,,СБС
node,4182757712,агропромбанк,,агропромбанк
node,4441686789,агропромбанк,,агропромбанк
node,7813143705,банкомат БПС-Сбербанк,,банкомат БПС-Сбербанк
node,4375390993,банкомат Приорбанк,,банкомат Приорбанк
node,4375419490,банкомат Приорбанк,,банкомат Приорбанк
node,4375426391,банкомат Приорбанк,,банкомат Приорбанк
node,4375441995,банкомат Приорбанк,,банкомат Приорбанк
node,4375458791,банкомат Приорбанк,,банкомат Приорбанк
node,4375487890,банкомат Приорбанк,,банкомат Приорбанк
node,4375519089,банкомат Приорбанк,,банкомат Приорбанк
node,4375601890,банкомат Приорбанк,,банкомат Приорбанк
node,4507803189,инфакиоск белпочта,,инфакиоск белпочта
node,4441664991,инфокиоск белпочта,,инфокиоск белпочта
