osm_type,osm_id,name,name:be,name:ru
way,38287200,Шанс,,Шанс
node,9485601971,Школа - Территория успеха,,Школа - Территория успеха
node,306062252,Щерчево,,Щерчево
way,289633736,Электрическая канатная дорога для вейкбординга и водных лыж,,Электрическая канатная дорога для вейкбординга и водных лыж
node,277184994,Электрощитовая,,Электрощитовая
node,306063849,Южные Пуховичи,,Южные Пуховичи
node,7780374665,Яхт-клуб,,Яхт-клуб
node,1546342907,в\г 137-А,,в\г 137-А
node,5068828306,вход Малая Арена,,вход Малая Арена
way,1060359452,ручей Чермисца,,ручей Чермисца
way,1060359453,ручей Чермисца,,ручей Чермисца
way,1060359454,ручей Чермисца,,ручей Чермисца
way,1060359455,ручей Чермисца,,ручей Чермисца
way,1060359456,ручей Чермисца,,ручей Чермисца
way,1060359457,ручей Чермисца,,ручей Чермисца
node,4552116293,спасательная станция ОСВОД,,спасательная станция ОСВОД
