osm_type,osm_id,name,name:be,name:ru
node,6130772525,""" Надежда """,,
node,539236643,"""Пицца Браво"" пиццерия",,
node,4980544921,"""Провинция""",,
node,2286030087,"""Усадьба Поречье""",,
node,4441508290,3 Желания,,
way,139751191,7 Вечеров,,
node,2613408871,7 комнат,,
node,8667700417,Manao - тайская кухня,,
node,3662696997,Авиньон,,
node,3281855275,Автограф,,
node,3207512776,"Агроусадьба ""Три богатыря""",,
node,1858745551,Акрополь,,
node,5664505021,Армянская таверна,,
node,305684808,Арт-кафе Beetlejuice,,
node,6141261296,Ассоль,,
node,5161004221,Ачма,,
node,5649165819,Аяуаска,,
node,5840255185,БАРКАРОЛА,,
node,4741158041,БЕФАНА,,
way,25393778,Батискаф,,
node,2613415632,Белая Вежа,,
way,103622125,Белая Вежа,,
node,1255373973,Белые Розы,,
way,239848644,Белый Аист,,
node,5299693669,Белый Парус,,
node,3806599331,Бирария,,
node,305682971,Богема,,
node,5888450699,Братский Гриль,,
node,5597929122,Братья Грилль,,
way,1067931200,ВОЗЕРА,,
node,5685913321,Ван Гог,,
node,4500379727,Веранда,,
node,4298924516,Верди,,
node,1689291225,Вестфалия,,
node,4212054191,Вилла рада,,
node,4352194492,Вильна,,
node,2302789728,Вокруг света,,
node,5403233922,Ган Бей,,
node,6311365342,Ганга,,
node,4635761915,Гетман,,
node,6595949541,Гранд-клуб,,
way,225918493,Графскi маентак,,
way,216659197,Гудзон,,
node,4007084289,Дакар,,
node,6474960685,Двор 28/26,,
node,6427621785,Дилетанты,,
way,401906292,Дискавери,,
node,1374726712,"Диско Бар ""ЮНА""",,
node,8478769517,Додо,,
node,1054705087,Долс,,
node,5313650522,Дом,,
node,1215092349,Дом семейных торжеств,,
node,1244311443,За100лье,,
node,9724546906,Зал торжеств,,
node,1274265353,Замок Зеваны,,
node,320409501,Золотой Телёнок,,
way,97869967,Золотой Феникс,,
node,2439795199,Золотой берег,,
node,5346345022,Ивента,,
node,8792177438,Имена,,
node,4463562742,Кардинале,,
node,4172851612,Карчма Будзьма,,
node,4883005921,"Кафе ""Людмила""",,
node,5939259859,Кафе Конференция,,
node,6027629285,Кафе Тэйст,,
node,5063603212,"Кафе-бар ""У Яна""",,
node,9445847467,Кафе-ресторан,,
way,117895986,"Кафэ ""Кристина""",,
node,5560301321,Кейтеринг-ресторан ИМБИСС,,
node,4863450321,Клуб-столовая на 100 мест УЦНБРБ,,
node,5026274921,Клюква,,
node,9350581618,Кокос,,
node,2605071562,Королевская охота,,
node,5174776224,Королевская охота,,
way,344083380,Корчма Изубрица,,
node,5112584828,Коттон Холл,,
node,3257971762,Кофе Хауз,,
node,6109600519,Красный дракон,,
node,984624974,Круиз,,
node,2313990328,Лабрадор,,
node,3806602255,Латук,,
node,3640330871,Лаўскі,,
way,129317866,Легран,,
node,724481619,Лимузин,,
node,5326472966,Лондон,,
way,289068135,Любужский замок,,
node,2106325356,Ля Пьяцца,,
node,4332460952,М.З.Л.,,
node,3949249593,Магнат,,
node,4500406722,Макс,,
node,5713272122,Марморе,,
node,2513893953,Мимино,,
node,1547041636,Моя Семья,,
node,963701003,Мулен Руж Show,,
way,193892054,Мустанг,,
node,1308851366,Мясны смак,,
node,2407390958,Мястро,,
node,4273165396,Мята Lounge,,
node,6357918431,Мята Lounge,,
node,8663876942,Мята Lounge,,
way,86766211,На Дубровке,,
way,222255163,Нарочь,,
node,9840918800,Невинный бар,,
node,9778562196,Нино,,
way,369069866,Новое место,,
way,239086611,Осанна-Мил,,
node,7459583785,Палочки,,
node,4314445990,Пармезан,,
node,1115989509,Парнас,,
node,2653872419,Пивной ресторан Неман,,
node,529811208,Пинта,,
node,6274120785,Пиросмани,,
node,8946506248,Пиросмани,,
node,4314436570,Пицца-бар Дюнер,,
node,281694148,Пиццамания Неаполь,,
way,62091007,Поедем Поедим,,
way,455981400,Польский,,
node,6990761889,Портал,,
