dep_osm_type,dep_osm_id,dependant,osm_type,osm_id,name,name:be,name:ru
relation,1757314,Мінск-Пасажырскі,relation,16855388,Мінск-Пасажырскі,,Минск-Пассажирский
relation,1757314,Мінск-Пасажырскі,relation,16855388,Мінск-Пасажырскі,,Минск-Пассажирский
relation,1757314,Мінск-Пасажырскі,relation,16855388,Мінск-Пасажырскі,,Минск-Пассажирский
relation,15540610,Мінск-Пасажырскі,relation,16855388,Мінск-Пасажырскі,,Минск-Пассажирский
relation,15540610,Мінск-Пасажырскі,relation,16855388,Мінск-Пасажырскі,,Минск-Пассажирский
relation,15540610,Мінск-Пасажырскі,relation,16855388,Мінск-Пасажырскі,,Минск-Пассажирский
