osm_type,osm_id,name,name:be,name:ru
way,663000085,"ААТ ""Агра-Зарэчча""",,
way,884887680,"ААТ ""Агра-Зарэчча""",,
way,1233879316,Загон,,
way,1233879318,Загон,,
way,1245338481,Загон,,
way,554192278,"Иооо ""Белдан"" Філіял Талачын",,
relation,14512591,Комплекс по откорму и выращиванию свиней,,
way,323243968,"Молочно-товарная ферма №2 ОАО ""Охово""",,
way,1237769256,Поле,,
way,494152359,"СПК ""Молотковичи""",,
way,666523670,"СПК ""Охово""",,
way,697462948,Свинокомплекс,,
way,905926694,"Ферма ОАО ""Оснежицкое""",,
way,1150410140,"Ферма №7 СПК ""Охово""",,
