osm_type,osm_id,name,name:be,name:ru
node,3899450158,Аптека 12,Аптэка 12,
node,3851690772,Аптека № 44,Аптэка № 44,
way,36072124,Аптека № 62,"Белфармацыя, аптэка №62",
way,242769577,Аптека №154,Аптэка №154,
node,3082414245,Аптека № 8,Аптэка №8,
node,5516859621,Брестское РУП Фармация Аптека №31,Аптэка №31,
way,295689303,Фитоаптека в Рубежевичах,Фітааптэка ў Рубяжэвічах,
