osm_type,osm_id,name,name:be,name:ru
node,2145086772,Аленфарм-плюс,,Аленфарм-Плюс ОДО Аптека №12
node,1960318144,Альфа Аптека,,Доктор До Табина №5
node,4497022570,Альфа Аптека №1,,Альфа Аптэка №1
node,305685167,Альфа Аптека №10,,Доктор До
node,3806333626,Альфа Аптека №19,,Доктор До №19
node,664120343,Альфа Аптека №24,,Доктор До
node,2628199699,Аптека +,,Аптека
node,3206003051,Аптека Белфармация №68,,Белфармация №68
node,5242628722,Аптека ООО «Беллерофон»,,Беллерофон №7
node,3080085235,Аптека Пакт-М №3,,Пакт-М №3
node,9436308437,Аптека № 1 «Де Жур»,,Де Жур № 1
node,3074076656,Аптека № 14,,АБФармация №14
node,6167500544,Аптека №1 ФармОстров,,ФармОстров 1
node,305684634,Аптека №65,,№65
node,3207857835,Аптека №80,,Белфармация №80
node,4016470792,Аптекарь,,Аптекаръ
node,5246883825,Аптекарь,,"Аптекарь ООО ""Ростора"" №9"
node,305683420,Белфарм-Центр №4,,Белфарм-Центр
node,4964490576,Белфармация Аптека №7,,Белфармация Аптека №7 (филиал 5)
node,4485215294,"Белфармация, аптека №54 пятой категории",,Белфармация № 54
node,2665548489,ВитВар № 11,,Аптека №11 Витвар
node,2631039647,ВитВар № 14,,Витвар № 14
node,2631051551,ВитВар № 9,,АПТЕКА № 9 Витвар
node,2238880244,Де Жур № 2,,Дежур № 2
node,4552272467,Дзяжурная аптэка №22,,Дежурная аптека №22
node,4941861921,Добрыя Леки Аптека №43 ЗАО Медфарм,,ADEL №43 / Медфарм
node,4887119722,Доктор А №2,,"Аптека сети ""Доктор А""131"
node,305683418,Доктор До №1,,Доктор До Аптека №1
node,8939074883,Доктор До №11,,Доктор До
node,991209361,Доктор До №9,,Доктор До Табина №9
node,4843645123,Доктор время,,Доктор время # 37
node,3663138746,Заботливая Аптека,,Заботливая аптека Фарматея ООО Аптека №6
node,4941720422,Искамед  №55,,Искамед №55
node,1599548613,Лигматон № 4,,Лигматон
node,3663199928,Минская Фармация,,Аптека № 215 РУП Минская Фармация
node,5443096701,Минская Фармация,,Минская Фармация №128
node,7868131284,Минская Фармация,,Минская фармация
node,7883705291,Минская Фармация,,Минская фармация
node,4275614204,Минская Фармация,,Минская фармация №137
node,6544385685,Минская Фармация Аптек 281,,Минская Фармация Аптека 281
node,4502615194,Могилёвское РУП «Фармация» Аптека # 166,,Могилёвское РУП «Фармация»
node,4547150391,Могилёвское РУП «Фармация» Аптека № 173,,Могилёвское РУП «Фармация» Аптека # 173
node,4547167889,Могилёвское РУП «Фармация» Аптека № 212,,Могилёвское РУП «Фармация» Аптека # 212
node,3581370297,Моя Аптека №49,,Моя Аптека #49
node,4107970480,Облкоопкниготорг № 14,,"УП ""Могилёвский облкоопкниготорг"" Аптека № 14"
node,4559973291,УП «Могилевский облкоопкниготорг» Аптека # 7,,УП Могилевский облкниготорг Аптека # 7
node,4924052021,Фармация № 115,,Фармация №115
node,3859150407,Фармация №209,,Фармация # 209
node,305675777,Фарммаркет-плюс,,Фарммаркет-плюс #29
