osm_type,osm_id,name,name:be,name:ru
node,4370909625,"""Смак"" борисовского мясокомбината",,"""Смак"" борисовского мясокомбината"
node,4393087193,"""Смак"" борисовского мясокомбината",,"""Смак"" борисовского мясокомбината"
node,4128103489,Бабушкин гостинец,,Бабушкин гостинец
node,4447381991,Борисовский мясо комбинат,,Борисовский мясо комбинат
node,6157462162,Борисовский мясокомбинат,,Борисовский мясокомбинат
node,5600775754,Василёк,,Василёк
node,8439761218,Василёк,,Василёк
node,1178918924,Гомельский мясокомбинат Фирменный магазин,,Гомельский мясокомбинат Фирменный магазин
node,3647232432,Гурман,,Гурман
node,2146587890,Дары от Зари,,Дары от Зари
node,3171690658,Дары от Зари,,Дары от Зари
node,4390191991,Дары от Зари,,Дары от Зари
way,204668536,Дары от Зари,,Дары от Зари
way,205052391,Дары от Зари,,Дары от Зари
way,411792997,Дары от Зари,,Дары от Зари
node,7057740071,Жар-птица,,Жар-птица
way,241082329,Жар-птица,,Жар-птица
node,4691714293,Заднепровский,,Заднепровский
node,2612901677,Индюшонок,,Индюшонок
node,4496871774,Индюшонок,,Индюшонок
node,4497137169,Индюшонок,,Индюшонок
node,4758439922,Индюшонок,,Индюшонок
node,4758441121,Индюшонок,,Индюшонок
node,5039367616,Индюшонок,,Индюшонок
node,8871674117,Индюшонок,,Индюшонок
node,8399833829,Квартал Вкуса,,Квартал Вкуса
node,2451451093,Колбасный цех,,Колбасный цех
way,673300837,Колбасный цех,,Колбасный цех
node,4515898990,Колбасы у Васи,,Колбасы у Васи
node,5663612059,Колбасы у Васи,,Колбасы у Васи
node,5346927083,Ласунок,,Ласунок
node,4557996193,Миорский мясокомбинат,,Миорский мясокомбинат
node,2382958762,Мой мясной,,Мой мясной
node,4819979121,Мой мясной,,Мой мясной
node,5161813021,Мой мясной,,Мой мясной
node,5643863730,Мой мясной,,Мой мясной
way,462278890,Мой мясной,,Мой мясной
way,990082569,Мой мясной,,Мой мясной
node,2352891421,МяскоВит № 10,,МяскоВит № 10
node,1109252697,МяскоВит № 3,,МяскоВит № 3
node,1325668237,Мясная лавка,,Мясная лавка
node,1345946093,Мясная лавка,,Мясная лавка
node,2371874059,Мясная лавка,,Мясная лавка
node,2913249144,Мясная лавка,,Мясная лавка
node,3710816664,Мясная лавка,,Мясная лавка
node,4106485125,Мясная лавка,,Мясная лавка
node,4125695062,Мясная лавка,,Мясная лавка
node,4511082070,Мясная лавка,,Мясная лавка
node,4560173390,Мясная лавка,,Мясная лавка
node,5257606286,Мясная лавка,,Мясная лавка
node,5789933822,Мясная лавка,,Мясная лавка
node,6254273987,Мясная лавка,,Мясная лавка
node,6293907909,Мясная лавка,,Мясная лавка
node,6420991286,Мясная лавка,,Мясная лавка
node,8433019217,Мясная лавка,,Мясная лавка
way,27896725,Мясная лавка,,Мясная лавка
way,155255990,Мясная лавка,,Мясная лавка
way,160071467,Мясная лавка,,Мясная лавка
node,4411212692,Мясной Мир,,Мясной Мир
node,8600205187,Мясной мир,,Мясной мир
node,8655274472,Мясной мир,,Мясной мир
way,52018289,Мясной мир,,Мясной мир
way,242824269,Мясной мир,,Мясной мир
way,512334283,Мясной мир,,Мясной мир
node,2496640125,Мясной фаворит,,Мясной фаворит
node,2542362216,Мясной фаворит,,Мясной фаворит
node,3413648460,Мясной фаворит,,Мясной фаворит
node,3413648462,Мясной фаворит,,Мясной фаворит
node,4691003793,Мясной фаворит,,Мясной фаворит
node,6612168177,Мясной фаворит,,Мясной фаворит
node,6903120085,Мясной фаворит,,Мясной фаворит
way,61539032,Мясной фаворит,,Мясной фаворит
node,4402379589,Мясные деликатесы,,Мясные деликатесы
node,2403916793,Мясоед,,Мясоед
node,4095966304,Мясоед,,Мясоед
node,612435774,Мясопродукты,,Мясопродукты
node,5850759985,Петруха,,Петруха
node,6733369153,Петруха,,Петруха
way,231075908,Петруха,,Петруха
way,440244375,Петруха,,Петруха
way,454671117,Петруха,,Петруха
way,508611044,Петруха,,Петруха
node,4809592422,Полесье-4,,Полесье-4
node,5250173521,Сладкий уголок,,Сладкий уголок
node,1105804913,Смак,,Смак
node,1824108381,Смак,,Смак
node,3946251297,Смак,,Смак
node,4370918659,Смак,,Смак
node,6639790888,Смак,,Смак
node,7880167999,Халяль Маркет,,Халяль Маркет
node,1116539704,Цыплята,,Цыплята
node,7880185795,Энфэс Халяль,,Энфэс Халяль
