osm_type,osm_id,name,name:be,name:ru
node,4513446889,"""Мясной мир""","""Мясны свет""",
node,3240836616,Волковыcкий гостинец,Ваўкавыскія прысмакі,
node,4374430453,Гомельский мясокомбинат,Гомельскі мясакамбінат,
way,346516226,Гомельский мясокомбинат,Гомельскі мясакамбінат,
node,1395886664,Мясной,Мясны,
node,2853224383,Мясной,Мясны,
way,213762921,Мясной,Мясны,
way,304193955,Мясной,Мясны,
node,2577128267,Мясной дворик,Мясны дворык,
node,3154690758,Мясной павильон,Мясны павільён,
node,3904494990,Мясной павильон,Мясны павільён,
node,4323120992,Мясной павильон,Мясны павільён,
node,6050914863,Мясной павильон,Мясны павільён,
node,6767649485,Мясной павильон Пружанского рынка,Мясны лаўка Пружанскага рынку,
node,5743170656,Мясо-молоко,Мяса-малако,
node,9063584334,Турецкій кумпячок,Турэцкі кумпячок,
node,936943484,Угощение из Волковыска,Пачастунак з Ваўкавыску,
way,174737994,Угощение из Волковыска,Пачастунак з Ваўкавыску,
node,1444218837,Юбиляр,Юбіляр,
