osm_type,osm_id,name,name:be,name:ru
node,4330593089,"""Букет""",,
node,4193540389,"""Дуэт""",,
node,1852316318,"""Цветы""",,
node,2468680291,"""Цветы""",,
node,5241780893,"""цветы""",,
node,4710790089,1000000 алых роз,,
way,175328990,1000000 роз,,
node,6418775590,101 роза,,
node,5762421600,7 Цветов,,
node,5440260125,Cолнечные цветы,,
way,989709600,PROцветы,,
node,4540409794,ProЦветы,,
node,6568133216,АРС Лилия,,
node,5309197819,АРСЛИЛИЯ,,
node,3890076258,Акуба,,
node,6138705785,АлЯми,,
node,5959551747,Алисия,,
node,5024613892,АрсЛилия,,
node,6979706419,АрсЛилия,,
node,7376752002,АрсЛилия,,
node,6126370383,АртIШок,,
node,7459069485,Барбарис,,
node,7459117285,Барбарис,,
node,6937575585,Белая Ромашка,,
node,4278852389,Букет - Аэродром,,
node,5898823712,БукетОН,,
node,6553124693,Букетная лавка Ирины Вишневской,,
node,9065863039,Букеты,,
node,3225238886,Букеты из конфет,,
node,3661947037,В переходе,,
node,5483276454,Вальсаш,,
node,3109067506,Ванда,,
node,2131952205,Ваш букет,,
node,4461367501,Веранда,,
node,4780064744,Ветка сакуры,,
node,9670714939,Вместо слов,,
node,2608254749,Все для сада и огорода,,
way,512334297,Гламелия,,
node,7485081885,Говорящие цветы,,
node,1531582040,Городские цветы,,
node,6585078948,Городские цветы,,
node,4914739822,Дари-Розы.бел,,
way,169341474,Дива Флора,,
node,9143288717,Долина Растений,,
node,4099173600,Долина цветов,,
way,963030593,Долина цветов,,
node,1204972037,Дом роз,,
node,5865559852,Дом цветов,,
node,6563551529,Дон Бутон,,
node,2949719569,Дон пион,,
node,5224803042,Евоопт HYPER,,
node,6109885893,Евроцветы,,
way,117878555,Евроцветы,,
node,7184871296,Еловое Яблоко,,
node,7796573461,Жардан,,
node,7945989445,Жардан,,
way,808601221,Жасмин Мил,,
node,4796354417,Живые цветы,,
node,6055224989,Зеленая страна,,
node,4323219094,Зеленый мир,,
way,33631550,Зелёный мир,,
node,5228720147,Золотое дерево,,
node,3126188679,ИП,,
node,6175105931,Империя роз,,
way,920667576,ИрАрт,,
node,4256380291,Ирис,,
node,2621385549,"Катрин-флора, Салон цветов",,
node,5000832421,Каттлея подарки и цветы,,
node,2612044080,Кветкi,,
node,9724546943,Кветкі Палесся,,
way,223331700,Квецень,,
node,5506546631,Клумба-цветы со всего мира,,
node,6337602197,Кошык Кветак,,
node,9035545917,Кошык кветак,,
node,5690284922,Ксения,,
node,5419005521,ЛИЛИУМ цветы,,
node,6943298700,Лейка,,
node,6109773721,Лудизия,,
node,7443404503,Ля Роуз,,
node,2739451541,Ля Флёр,,
node,6138621071,Магазин Цветов,,
node,6588888189,Магазин Цветов,,
node,7001221485,Магазин цветов Lion,,
way,260540391,Мальва,,
node,3206003049,Марифлора,,
node,4745105697,Мери-Клер,,
node,9628319717,Минская 5,,
way,963931349,Мир растений,,
node,4269360195,Мир цветов,,
node,4377157940,Мир цветов,,
node,6681595314,Мой букет,,
node,6265986485,Мужская цветочная компания,,
node,9805973617,Нараяна,,
way,204201214,Натали,,
node,7048438986,Незабудка цветы,,
node,5464284050,"ООО ""ТК""Зеленая Русь""",,
node,641292471,ОкиМ,,
node,6937575885,Орхидея Арт,,
node,3410519528,Планета роз,,
node,7519466804,Планета роз,,
node,7998326903,Планета роз,,
node,4987709024,Планета цветов и подарков,,
node,2766322417,Преzент,,
node,3881126621,Раскоша,,
node,2335051961,Розы.Бел,,
node,5959551728,Розы.Бел,,
node,6006742764,Розы.Бел,,
node,6338123322,Розы.Бел,,
node,6378536731,Розы.Бел,,
node,6813787958,Розы.Бел,,
node,7013878486,Розы.Бел,,
node,7506029286,Розы.Бел,,
