osm_type,osm_id,name,name:be,name:ru
node,4548786089,Агриматко 96,,Агриматко 96
node,4282385792,Агрокомбинат Ждановичи,,Агрокомбинат Ждановичи
node,3797257847,Арника,,Арника
node,4853413821,Бонжур,,Бонжур
node,4100558131,Букет,,Букет
node,4602260992,Букет,,Букет
node,6342539886,Букет,,Букет
way,455246019,Букет,,Букет
node,6480565631,Букетик,,Букетик
node,4911474812,Гвоздика,,Гвоздика
node,4021909661,Дари розы,,Дари розы
node,8745204117,До Ягодки,,До Ягодки
node,306064486,Кактус,,Кактус
node,4411690189,Мадонна,,Мадонна
way,388985471,Мадонна,,Мадонна
node,5071155753,Маргаритка,,Маргаритка
way,168048456,Маргаритка,,Маргаритка
node,4895163522,Мир Роз,,Мир Роз
way,154000764,Могилёвзеленстрой,,Могилёвзеленстрой
node,7701870985,Нескучный сад,,Нескучный сад
node,4945272021,Орхидея,,Орхидея
node,6693546085,Орхидея,,Орхидея
way,388985473,Пассифлора,,Пассифлора
node,4570145138,Питомник,,Питомник
node,306062503,Планета цветов,,Планета цветов
node,3203332470,Планета цветов,,Планета цветов
node,4686766630,Планета цветов,,Планета цветов
way,515938203,Планета цветов,,Планета цветов
node,4767256821,Подарки и цветы,,Подарки и цветы
node,5326368251,Подсолнух,,Подсолнух
node,4392730724,Процветы,,Процветы
node,9059165117,Процветы,,Процветы
node,4065582326,Расцветай,,Расцветай
node,2074882326,Розмари,,Розмари
node,2266573923,Розмари,,Розмари
node,4485345193,Розмарин,,Розмарин
node,5166717823,Розмарин,,Розмарин
node,4982517622,Сад - огород,,Сад - огород
node,1132729270,Сакура,,Сакура
node,4748279921,Семицветик,,Семицветик
node,4748280021,Семицветик,,Семицветик
node,1449065431,Славянский цветок,,Славянский цветок
node,2043291972,Твой Букет,,Твой Букет
node,4053201581,Флоренция,,Флоренция
node,4331952890,Флоретта,,Флоретта
node,4523906089,"Флористическая мастерская ""Цветочница""",,"Флористическая мастерская ""Цветочница"""
node,4739400822,Цветочная лавка,,Цветочная лавка
node,5681010524,Цветочная лавка,,Цветочная лавка
node,7796590383,Цветочная лавка,,Цветочная лавка
node,9471156680,Цветочная лавка,,Цветочная лавка
node,3127103117,Цветочный дом,,Цветочный дом
node,4271160174,Цветы,,Цветы
node,4406628206,Цветы,,Цветы
node,4552079991,Цветы,,Цветы
node,4552079992,Цветы,,Цветы
node,5001664621,Цветы,,Цветы
node,5347882393,Цветы,,Цветы
node,5347950261,Цветы,,Цветы
node,6326942490,Эдельвейс,,Эдельвейс
node,6948700988,Эдельвейс,,Эдельвейс
way,963030590,Эдельвейс,,Эдельвейс
node,787089795,Эдем,,Эдем
node,4550664592,Эдем,,Эдем
node,4060117361,Эль Роз,,Эль Роз
