osm_type,osm_id,name,name:be,name:ru
node,5478410021,R-Park Парк активного отдыха,,
way,374564346,Актовый зал колледжа,,
way,25124670,Белорусский зеленый крест (образовательный центр),,
node,6380216498,Бердовский культурно-досуговый центр,,
node,8694435973,Борздовский сельский клуб,,
way,289796121,Боровский центр культуры,,
way,84188981,Брестский городской центр культуры,,
way,871827607,Будчанский клуб,,
node,6018273082,Быхаўскі раённы Цэнтр культуры,,
way,224242790,Вейнянский Дом культуры,,
way,835771536,Великодолецкий СДК,,
node,7726610485,Великосельский дом культуры,,
node,5475722353,Верейковский дом культуры,,
way,272446027,Воронский сельский Дом Культуры,,
way,931604396,Высоковский сельский клуб,,
relation,7234077,ГДК,,
way,459391215,"ГУ Дворец культуры ""Белицкий""",,
way,25394620,ГУ Минский Районный центр Культуры,,
node,4535047889,"ГУК ""Щучинский районный центр культуры и народного творчества""",,
node,7704870826,ГУК «Городской центр культуры г.п. Лоев»,,
way,459782858,Габриелевский сельский Дом культуры,,
node,4480212842,Главный корпус центра,,
way,122804563,Городокский Дом культуры,,
way,634280326,Гричинский сельский дом культуры,,
way,287283668,Д. К.,,
way,126521350,ДДЮиТ,,
relation,6417321,"ДК ""Випра""",,
relation,4865958,ДК «Орша»,,
way,86762070,ДК МОАЗ,,
way,62495414,ДК Стекловолокно,,
way,216484752,Дашковский сельский дом культуры,,
way,113271506,Дворец культуры ОАО МНПЗ,,
way,179224259,Дворец культуры металлургов,,
node,6440541469,Детская творческая студия MediaKids,,
node,3142322181,Детская художественная школа искусств №3,,
node,6261267685,"Детская эстрадная студия ""Альтанка""",,
way,194461925,Детский дом сирот,,
node,7051920486,"Детский центр ""Ладошка""",,
way,377017133,Добровольский сельский филиал-клуб,,
way,653773547,Дои культуры,,
way,217104080,Дом  культуры,,
relation,6177783,Дом Ветеранов,,
node,6747102585,Дом Грузии,,
way,205466881,Дом КУЛЬТУРЫ,,
node,6103830285,"Дом Культуры Завода ""Гомсельмаш""",,
way,226988673,Дом Культуры Комсомолец,,
way,819057205,Дом Культуры Сельский Круговец-Калининский,,
way,289718812,Дом Юнатов,,
way,598886666,Дом културы,,
way,239086602,Дом культуры,,
way,60126916,"Дом культуры ""Строитель""",,
way,388372397,Дом культуры Белаз,,
way,301595642,"Дом культуры ОАО ""Борисовдрев""",,
way,179340150,Дом культуры Усяж,,
way,126521512,Дом культуры энергетиков,,
way,321952260,Дом народного творчества агрогородка Короватичи,,
way,527141785,Дом поляка,,
way,346833735,Дом учителя,,
way,640289642,Дома культуры,,
way,625304185,Домановский сельский дом культуры,,
node,5670437639,Дотишский сельский клуб,,
node,8348238017,Другі паверх,,
way,188623123,Друевский поселковый дом культуры,,
node,6481366586,Дулевской дом культуры,,
node,6205049785,Жабчицкий дом-интернат,,
node,6721787946,Жировичский центр культуры,,
node,2627493639,ЗАГС администрации Заводского района г. Минска,,
way,756062517,Забелышинский сельский дом культуры,,
node,6855568306,Заболотский дом культуры,,
way,327967514,Зал торжественных обрядов,,
way,164089008,Залесский дом культуры,,
node,4615874311,Запольский СДК,,
way,563346721,Здитовский сельский клуб,,
node,6417589127,Ивент-пространство ZETKIN,,
node,4809539722,Иловский сельский клуб,,
node,7634394394,Индийский культурный центр,,
node,4661683992,Интернет агентство Макси Бай Медиа,,
node,6727616537,Каляки-маляки,,
node,5628031723,Квест Кибернетика,,
node,4338983190,"Квест перфоманс ""Логово Блэка""",,
way,325513055,Квеструм,,
way,69295821,Кировский РДК,,
node,6131531443,"Клуб ""Орленок""",,
node,4437329338,"Клуб ""Юникс""",,
way,289991139,Клуб «Октябрь»,,
way,226692012,Клуб и библиотека,,
node,5564657412,Клуб охотников и рыболовов,,
node,8959103855,Клуб юных моряков,,
way,29501421,Колодищанский культурно-спортивный центр,,
way,242206865,Комаринский культурно-спортивный центр,,
node,3294787793,Конференц-зал,,
way,369857462,Кохановичский сельский дом культуры,,
node,6354188985,Красносельский районный центр творчества детей и молодежи,,
node,7684472810,Крупейский сельский клуб,,
node,4974911327,Крэчут,,
node,5514571623,Культурно-спортивный центр,,
node,4583576292,Кундалини йога,,
way,267402034,Лабовичский сельский клуб,,
node,5478418421,Лазертаг клуб Laserwar.by,,
way,344684514,Леплевский Дом культуры,,
way,624385403,Летняя сцена Лошицкого парка,,
way,171223818,Лукомльский сельсовет,,
node,4398915890,МГТЭЦДиМ,,
node,5911997337,Маревильский сельский дом культуры,,
way,947008336,Мозырский районный центр культуры,,
way,208551245,"Молодежный центр ""Эльдорадо""",,
way,241897854,Мотольский СДК,,
node,6083346267,Народный клуб юных художников,,
way,1069026045,Начский сельский клуб,,
node,3722856548,Нивский сельский Дом культуры,,
node,5255330921,Николаевские пруды,,
node,6827881687,Новасаматэвіцкі клуб вольнага часу,,
node,7684382514,Новогорянский сельский дом культуры,,
node,8575529530,Новодворский центр традиционной культуры,,
node,3206003007,ООО АртДепоСтудия,,
node,5352051823,ООО АртДепоСтудия,,
node,4325994293,ООО Рифтэк,,
way,370676813,Обчугская сельская библиотека-клуб,,
node,3322518463,Общественно-культурный центр,,
way,608731486,Октябрский центр фольклора,,
node,2919479471,Октярьский ДК,,
way,651742536,Ольгомельский сельский клуб,,
node,4644516095,Оркестр фишера,,
node,6700427080,Островецкий центр творчества детей и молодёжи,,
node,4995583216,Отдел ремёсел и традиционной культуры,,
node,5819280899,Пацевичский сельский дом культуры,,
way,187920633,Пестуницкий сельский дом культуры,,
way,265408933,Печинский городской Дом культуры,,
way,1028638805,Пинский городской центр культуры и творчества,,
way,78267770,Подоресский сельский Дом культуры,,
node,8386586582,Полыковичский сельский дом культуры,,
node,7862879570,Почаповский СДК,,
relation,2280694,Правдинский дом культуры,,
node,4310596389,"Праздничный центр ""Сюрприз""",,
node,6900279451,Радошковичский центр культуры и отдыха,,
way,237080464,Районный центр традиционной культуры,,
node,8701309460,Раковский центр народного творчества,,
way,239153008,Речицкий городской дворец культуры,,
node,8617984651,Ржаўскі сельскі Дом культуры,,
node,5982896685,Рогозницкий центр культуры и досуга,,
way,157010675,Россонский дом культуры,,
node,8677282304,Рудковщинский сельский клуб,,
way,194146441,Ружанский центр культуры и досуга,,
node,4327376991,СДК,,
way,327232486,СДК,,
way,461164736,СДК,,
node,3207853636,СШ № 129,,
node,8677374617,Савский сельский клуб,,
way,197841178,Свирский СДК,,
way,302120168,Сельский ДНТ,,
way,136963975,Сельский Дом Культуры,,
way,361569941,Сельский Дом Культуры,,
way,369825984,Сельский Дом Культуры,,
way,370396735,Сельский Дом Культуры,,
way,379887135,Сельский Дом Культуры,,
way,675608173,Сельский Дом Культуры,,
way,675780085,Сельский Дом Культуры,,
way,370205304,Сельский Дом культуры,,
node,4207792419,Сельский дом культуры,,
node,4788605321,Сельский дом культуры,,
way,152308701,Сельский дом культуры,,
way,237506393,Сельский дом культуры,,
way,378466875,Сельский дом культуры,,
way,389871222,Сельский дом культуры,,
way,401774075,Сельский дом культуры,,
way,404397595,Сельский дом культуры,,
way,443647005,Сельский дом культуры,,
way,777297756,Сельский дом культуры,,
node,5458191322,Сельский дом культуры д. Ивановка,,
way,261924011,Сельскі Дом Культуры,,
way,743074806,Семукачский сельский дом культуры,,
node,7729053339,Слонимский районный физкультурно-спортивный клуб по работе с населением по месту жительства,,
node,1572577731,Служба занятости населения,,
node,3116284921,"Совет ветеранов ОАО ""Нафтан""",,
node,4398892298,Совёнок,,
node,7973775129,Сольский центральный Дом культуры,,
way,563010113,Споровский центр культуры,,
node,5876200387,Стайки - Олимпийский спортивный комплекс стайки,,
way,242586741,Стайский ДК,,
node,3489461623,Студенческий клуб,,
node,9652586762,Студенческий клуб,,
way,506458260,Углянский сельский клуб,,
way,378431464,Узмеский пункт Миорского КБО,,
way,255371940,Холмечский центр культуры и ремесел,,
way,377047482,Хуторский дом культуры,,
node,4398879400,ЦДДТиМ,,
node,7028608595,ЦДО Эврика,,
node,7028610630,ЦДО Эврика,,
node,7028614120,ЦДО Эврика,,
way,25392508,ЦДО Эврика,,
node,6817322005,"Центр ""Смартум""",,
node,4326697392,Центр Внешкольной Работы,,
node,7788413820,Центр безопасности,,
node,6823839985,"Центр дополнительного образования детей и молодежи ""Контакт"" г. Минска",,
way,239488665,Центр дополнительного образования детей и молодёжи,,
way,239638546,Центр дополнительного образования детей и молодёжи,,
node,5127010876,Центр дополнительного образования детей и молодёжи г.Белоозёрска,,
way,239927664,Центр досуга,,
way,370447569,Центр досуга,,
way,603456472,"Центр досуга ""Лесное озеро""",,
way,302731295,Центр досуга железнодорожный,,
way,204201216,Центр инвалидов,,
node,7749847685,Центр инклюзивной культуры (ГЦК),,
way,368429124,Центр културы и спорта,,
relation,3749756,Центр культуры,,
way,230228272,Центр культуры,,
way,149862621,Центр культуры и досуга,,
node,3636494686,Центр культуры им. Грома В.Н.,,
way,358183933,Центр культуры им. Грома В.Н.,,
way,215055690,"Центр культуры, народного творчества и ремёсел",,
way,212388119,"Центр молодежи ""Мираж""",,
way,445453014,Центр ремесел и культуры,,
node,1420382300,Центр соцзащиты,,
way,39490529,Центр творчества детей и молодежи Солигорского района,,
way,216482312,Чаусский РДК,,
node,8977231968,Чирковичский центр досуга,,
node,2690057479,Шахматно-шашечный клуб,,
node,8859344876,Шацкий сельский Дом культуры,,
node,5241781231,дворец культуры,,
way,327223763,дк,,
way,203843254,клуб,,
way,208217108,клуб,,
way,265378330,клуб,,
way,309219859,клуб,,
way,385248560,клуб,,
node,4907988822,"летний лагерь "" Спутник """,,
node,4366157590,сельский клуб,,
way,247610151,сцена,,
way,427842238,центр досуга «Тандем»,,
