osm_type,osm_id,name,name:be,name:ru
way,327228110,Аграрно-технический лицей,,
way,170478449,Ангар,,
way,234303702,Барановичский государственный музыкальный колледж,,
way,156482958,Березинский аграрно-технический профессиональный лицей,,
way,158510901,Вилейский государственный колледж (Отделение),,
way,210707100,Вороновский коледж,,
way,95091678,ГГПТУ-35,,
way,46687244,Гомельский государственного профессионально-технический колледж бытового обслуживания,,
way,46687245,Гомельский государственного профессионально-технический колледж бытового обслуживания,,
way,121285214,Гомельский государственный педагогический колледж имени Л.С. Выготского,,
relation,5256582,Гомельский государственный профессионально-технический колледж народных художественных промыслов,,
way,43915001,Гомельский политехнический лицей,,
way,988842233,Коледж лёгкой промышленности,,
way,86761885,Копрус №1,,
way,237080412,Копыльский государственный колледж,,
way,904609946,Коридор,,
way,330347431,Корпус 1,,
way,205461130,Лесотехникум,,
way,264691084,Лицей легкой промышленности,,
way,242177739,Лицей торговли,,
way,427037063,Ліцэй сферы абслугоўвання,,
way,25391439,МГМК к2,,
way,25393998,МГПТК Хлебопечения,,
way,97724667,Марьиногорский аграрно-технический колледж,,
way,315925900,Мастерские,,
relation,6754959,Минский государственный автомеханический колледж,,
way,242378517,Мозырский государственный профессиональный лицей геологии №84,,
way,124169041,Мозырский государственный профессиональный лицей строителей №131,,
way,242254359,Мозырский государственный профессиональный лицей № 2 строителей,,
way,169679682,Молодечненский государственный политехнический колледж (2 корпус),,
way,86764463,Навучальны корпус №1,,
way,135323180,Навучальны корпус №2,,
way,682249967,Навучальны корпус №2,,
way,682249966,Навучальны корпус №3,,
way,86759135,Навучальны корпус №4,,
way,341126398,Новогрудский государственный сельскохозяйственный профессиональный лицей,,
way,41102190,Новополоцкий государственный музыкальный колледж,,
way,242716134,Общественно – бытовой корпус,,
way,209223803,ПТУ-150,,
way,102210626,Педагогический Колледж,,
way,174514521,Педколледж,,
way,41446414,Полоцкий государственный химико-технологический колледж,,
way,279184121,СДАЭК,,
way,275730525,Сельскохозяйственный лицей,,
way,226988650,Скидельский государственный сельскохозяйственный профессиональный лицей,,
relation,13307510,Славгородский профессиональный лицей №3,,
way,499917686,Слонимский медицинский колледж,,
way,904609945,"УО ""ГГПЛП""",,
way,492802288,"УО ""Лунинецкий государственный профессионально-технический колледж сельскохозяйственного производства""",,
way,223351796,Учебный корпус №1,,
way,25321911,Учебный корпус №19 Лицея БНТУ,,
way,170470917,Учебный корпус №2,,
way,307631843,Училище искусств,,
way,346833205,Химико-технологический лицей,,
way,93183852,Художественное училище,,
