osm_type,osm_id,name,name:be,name:ru
way,242793208,Барановичский технологический колледж Белкоопсоюза,Баранавіцкі тэхналагічны каледж,Барановичский технологический колледж
way,25393319,Индустриально-педагогический колледж РИПО,Індустрыяльна-педагагічны каледж,Индустриально-педагогический колледж
way,25392810,Колледж БГТУ,Філіял БДТУ Беларускі дзяржаўны каледж прамысловасці будаўнічых матэрыялаў,Филиал БГТУ Белорусский государственный колледж промышленности строительных материалов
