osm_type,osm_id,name,name:be,name:ru
way,25321361,Гимназия-колледж искусств,,Гимназия-колледж искусств
way,27902397,Главный корпус,,Главный корпус
way,242394908,Гомельское государственное училище олимпийского резерва,,Гомельское государственное училище олимпийского резерва
way,29124893,Гродненский государственный профессиональный электротехнический колледж имени И.Счастного,,Гродненский государственный профессиональный электротехнический колледж имени И.Счастного
way,86758943,Корпус №2,,Корпус №2
way,86761102,Корпус №2,,Корпус №2
way,133513178,Корпус №2,,Корпус №2
way,163799972,Пилорама,,Пилорама
way,274849310,Слонимский государственный профессионально- технический колледж сельскохозяйственного производства,,Слонимский государственный профессионально- технический колледж сельскохозяйственного производства
way,41978816,Солигорский экономический колледж,,Солигорский экономический колледж
way,241456577,Чечерский государственный профессиональный лицей,,Чечерский государственный профессиональный лицей
