osm_type,osm_id,name,name:be,name:ru
way,680590088,"""Брагинский центр творчества детей и молодежи""",,"""Брагинский центр творчества детей и молодежи"""
way,291711110,"""Мостокский  учебно-педагогический комплекс детский сад - средняя школа""",,"""Мостокский  учебно-педагогический комплекс детский сад - средняя школа"""
way,551409566,Ёлковская средняя школа,,Ёлковская средняя школа
node,4577009493,Айтиландия,,Айтиландия
way,611532875,Альбрехтовская средняя школа,,Альбрехтовская средняя школа
way,279006077,Бабиновичская ясли-сад средняя школа,,Бабиновичская ясли-сад средняя школа
way,533162316,Бастунские ясли-сад - базовая школа,,Бастунские ясли-сад - базовая школа
way,805411642,Башневская базовая школа,,Башневская базовая школа
way,273814445,Бешенковичская гимназия-интернат,,Бешенковичская гимназия-интернат
way,834297866,Бильдюжская средняя школа,,Бильдюжская средняя школа
relation,5332012,Бобровичская средняя общеобразовательная школа,,Бобровичская средняя общеобразовательная школа
way,275392646,Богушевская СШ № 1,,Богушевская СШ № 1
way,275392647,Богушевская средняя школа имени А.Э. Марфицкого,,Богушевская средняя школа имени А.Э. Марфицкого
way,637516980,Большеэйсмонтовская средняя школа,,Большеэйсмонтовская средняя школа
way,997797353,Борздовская детский сад - школа,,Борздовская детский сад - школа
way,536094009,Борковичская средняя школа,,Борковичская средняя школа
way,374068385,Борунский учебно-педагогический комплекс ясли-сад - средняя общеобразовательная школа,,Борунский учебно-педагогический комплекс ясли-сад - средняя общеобразовательная школа
way,279747114,Борщёвская СОШ,,Борщёвская СОШ
way,1018324272,Бочейковская средняя школа,,Бочейковская средняя школа
way,156291967,Браславская гимназия,,Браславская гимназия
way,690439738,Будская детский сад-средняя школа,,Будская детский сад-средняя школа
node,8370858017,Буйничская детская школа искусств имени Л.Л. Иванова,,Буйничская детская школа искусств имени Л.Л. Иванова
way,129661890,Бывшая СШ№16,,Бывшая СШ№16
way,533892146,Бычихинская средняя школа,,Бычихинская средняя школа
way,492769920,Василевичская Школа-интернат,,Василевичская Школа-интернат
way,576799700,Василевичская специальная общеобразовательная школа-интернат для детей с нарушениями зрения,,Василевичская специальная общеобразовательная школа-интернат для детей с нарушениями зрения
way,492823240,Василевичская средняя школа,,Василевичская средняя школа
way,884552833,Велико-летчанская средняя школа,,Велико-летчанская средняя школа
way,800675885,Вензовецкий детский сад - средняя школа,,Вензовецкий детский сад - средняя школа
way,420076929,Вересницкая средняя школа,,Вересницкая средняя школа
way,283406325,Вертелишковская средняя школа,,Вертелишковская средняя школа
way,706791395,Верхменская средняя школа имени В.А. Тумара,,Верхменская средняя школа имени В.А. Тумара
way,541190324,Верхнедвинская государственная гимназия,,Верхнедвинская государственная гимназия
way,779467612,Весновский дом-интернат для детей-инвалидов с особенностями психофизического развития,,Весновский дом-интернат для детей-инвалидов с особенностями психофизического развития
way,167885225,Вишнёвская начальная школа,,Вишнёвская начальная школа
way,369355589,Волколатская средняя школа,,Волколатская средняя школа
way,197846712,Воложинская Беларусская Гимназия №1,,Воложинская Беларусская Гимназия №1
way,774605548,Воложинская детская школа искусств,,Воложинская детская школа искусств
way,260578583,Волповская средняя школа,,Волповская средняя школа
way,370214138,Вороничская детский сад - средняя школа,,Вороничская детский сад - средняя школа
way,973349037,Воронская начальная школа,,Воронская начальная школа
way,121025023,Воропаевская СШ,,Воропаевская СШ
way,333244295,Воротынский детский сад-средняя школа,,Воротынский детский сад-средняя школа
way,443448634,Воскресная школа Храма Святой Мученицы Елизаветы,,Воскресная школа Храма Святой Мученицы Елизаветы
way,333141775,Вспомогательная школа № 24,,Вспомогательная школа № 24
way,227082259,Вспомогательная школа № 26,,Вспомогательная школа № 26
way,197157169,Вспомогательная школа-интернат,,Вспомогательная школа-интернат
way,632000470,Вымнянская средняя школа,,Вымнянская средняя школа
way,459067730,ГГПСЛ им. П.Я. ГОЛОВАЧЕВА,,ГГПСЛ им. П.Я. ГОЛОВАЧЕВА
way,291812421,"ГУ ""СШ №1""",,"ГУ ""СШ №1"""
way,243526049,"ГУДО ""Вороновский центр творчества детей и молодёжи""",,"ГУДО ""Вороновский центр творчества детей и молодёжи"""
way,312029657,"ГУО ""Брагинская средняя школа""",,"ГУО ""Брагинская средняя школа"""
