osm_type,osm_id,name,name:be,name:ru
node,9724698017,Здание,,"Здание бывшего отеля «Свислочь», построен в 1938г., архитектор А.П. Войнов"
node,9631118217,Здание 1937-1947 гг.,,Здание 1950-1951 гг. Архитектор А. Брегман
node,9631079717,"Здание 1956 г., архитектор М. Барщ",,Здание 1956 г. Архитектор М. Баршч
node,5554929122,Место,,Жертвам нацизма
node,9862043519,Памятная доска,,Памятная доска советским патриотам-подпольщикам
node,7634394363,Памятная доска А.Ф. Мясникову,,А.Ф. Мясников
node,5906483258,Памятная доска В.И. Владомирскому,,Владимир Владомирский
node,4715346367,Памятная доска И.И. Жиновичу,,Иосиф Жинович
node,4715346368,Памятная доска П.П. Роговому,,Павел Роговой
node,4715346369,Памятная доска С.М. Станюте,,Стефания Станюта
node,4157178592,Помнік Карбышаву,,Памятник Карбышеву
