osm_type,osm_id,name,name:be,name:ru
relation,1967077,Администрация Московского района г.Минска,Адміністрацыя Маскоўскага раёна г. Мінска,
way,692472678,Батчинский сельсовет,Батчынскі сельсавет,
way,147254969,Бешенковичский райисполком,Райвыканкам,
node,4528862202,Бухгалтерия,Бухгалтэрыя,
way,167348316,Ветковский райисполком,Веткаўскі райвыканкам,
node,5917936138,Вилейский районный исполнительный комитет,Вілейскі раённы выканаўчы камітэт,
way,109760326,Витебский райисполком,Віцебскі райвыканкам,
way,243078815,Городищенский сельсовет,Гарадзішчанскі сельсавет,
way,687619859,Городищенский сельсовет,Гарадзішчанскі сельсавет,
node,306064827,Городской исполнительный комитет,Гарадскі выканаўчы камітэт,
way,242573243,Сельский исполком,Сельскі выканкам,
node,9063584335,Смиловичский сельский исполнительный комитет,Смілавіцкі сельскі выканаўчы камітэт,
way,288161715,Тельминский сельский Совет депутатов и исполнительный комитет,Тэльмінскі Выканаўчы Камітэт,
node,5917965968,"Управление по образованию, спорту и туризму","Упраўленне па адукацыі, спорту і турызму",
