osm_type,osm_id,name,name:be,name:ru
way,401078754,Вілейскі раённы выканаўчы камітэт,,Вилейский районный исполнительный комитет
way,171400243,"Упраўленне па адукацыі, спорту і турызму",,"Управление по образованию, спорту и туризму"
